iter,f_loss,elapsed_sec
88,1.8868885040283203,2.91
89,2.1141319274902344,2.94
90,1.9531307220458984,2.97
91,1.85107421875,3.01
92,2.0253753662109375,3.04
93,2.0468807220458984,3.07
94,2.1376171112060547,3.1
95,2.0664844512939453,3.14
96,1.960906982421875,3.17
97,1.7651119232177734,3.2
98,2.011137008666992,3.23
99,2.024181365966797,3.26
100,2.0263729095458984,3.3
101,2.137958526611328,3.33
102,1.998992919921875,3.36
103,1.8995208740234375,3.4
104,2.0036239624023438,3.43
105,1.9509601593017578,3.46
106,2.111501693725586,3.49
107,1.9359359741210938,3.53
108,1.9327983856201172,3.56
109,2.0090789794921875,3.59
110,2.0719833374023438,3.62
111,1.9617729187011719,3.65
112,1.9646968841552734,3.69
113,2.0214996337890625,3.72
114,1.86663818359375,3.75
115,1.9774093627929688,3.78
116,1.932302474975586,3.82
117,1.987813949584961,3.85
118,2.024198532104492,3.88
119,2.075428009033203,3.91
120,1.9053306579589844,3.95
121,2.0891189575195312,3.98
122,2.026824951171875,4.01
123,1.9361438751220703,4.04
124,1.9578056335449219,4.08
125,1.9035511016845703,4.11
126,1.9161376953125,4.14
127,1.9052562713623047,4.18
128,2.198627471923828,4.21
129,1.9598312377929688,4.24
130,1.961029052734375,4.27
131,2.0878334045410156,4.3
132,1.9359798431396484,4.34
133,2.0391998291015625,4.37
134,1.984579086303711,4.41
135,1.9808406829833984,4.44
136,2.1034793853759766,4.47
137,2.1009292602539062,4.5
138,2.2593307495117188,4.53
139,1.939443588256836,4.57
140,2.0040836334228516,4.6
141,1.9517745971679688,4.63
142,2.0983448028564453,4.66
143,1.922342300415039,4.7
144,2.044668197631836,4.73
145,2.001005172729492,4.76
146,2.0458831787109375,4.79
147,1.994394302368164,4.83
148,2.0981922149658203,4.86
149,2.0753021240234375,4.89
150,1.9066181182861328,4.92
151,1.9396743774414062,4.95
152,1.9157638549804688,4.99
153,1.9898605346679688,5.02
154,2.2245311737060547,5.05
155,1.8796844482421875,5.08
156,1.9446678161621094,5.11
157,2.0316925048828125,5.15
158,2.0172767639160156,5.18
159,2.1207523345947266,5.21
160,2.0238380432128906,5.24
161,2.0914955139160156,5.28
162,2.016742706298828,5.31
163,1.8919181823730469,5.34
164,1.8799896240234375,5.37
165,1.9760093688964844,5.41
166,1.9756278991699219,5.44
167,1.9521446228027344,5.47
168,1.9792823791503906,5.5
169,1.9721298217773438,5.53
170,2.0268325805664062,5.57
171,1.8853034973144531,5.6
172,1.8800830841064453,5.63
173,1.996908187866211,5.66
174,1.8895893096923828,5.7
175,1.974853515625,5.73
176,1.871124267578125,5.76
177,2.135692596435547,5.8
178,2.058156967163086,5.83
179,2.087078094482422,5.86
180,2.050321578979492,5.89
181,2.081329345703125,5.93
182,1.9019145965576172,5.96
183,2.057598114013672,5.99
184,2.006742477416992,6.03
185,1.9932384490966797,6.06
186,2.033082962036133,6.09
187,1.9175796508789062,6.12
188,1.9361419677734375,6.15
189,1.9359664916992188,6.19
190,1.99755859375,6.22
191,1.8321533203125,6.25
192,1.9104747772216797,6.29
193,1.9205188751220703,6.32
194,1.9718761444091797,6.36
195,2.132265090942383,6.39
196,1.9414234161376953,6.42
197,1.9995574951171875,6.46
198,2.0645179748535156,6.49
199,2.1833858489990234,6.52
200,2.127500534057617,6.55
201,1.9088134765625,6.59
202,1.9688949584960938,6.62
203,2.0725173950195312,6.65
204,1.8929462432861328,6.68
205,2.035585403442383,6.72
206,1.912139892578125,6.77
207,2.101442337036133,6.8
208,1.9774627685546875,6.84
209,2.033456802368164,6.87
210,2.0920181274414062,6.9
211,1.8903446197509766,6.93
212,1.9790267944335938,6.96
213,2.0256309509277344,7.0
214,1.8656024932861328,7.03
215,2.0207252502441406,7.06
216,1.9323348999023438,7.1
217,1.868194580078125,7.13
218,1.9072456359863281,7.16
219,2.0234336853027344,7.19
220,1.9627513885498047,7.23
221,2.1284122467041016,7.26
222,1.994131088256836,7.29
223,1.8712615966796875,7.32
224,1.9089641571044922,7.36
225,2.0047035217285156,7.39
226,1.994455337524414,7.42
227,1.977853775024414,7.45
228,2.0756359100341797,7.49
229,1.9035282135009766,7.52
230,1.9194145202636719,7.55
231,1.9679508209228516,7.59
232,1.9931716918945312,7.62
233,2.1867752075195312,7.65
234,1.913125991821289,7.68
235,2.0361194610595703,7.72
236,2.073375701904297,7.75
237,2.004058837890625,7.78
238,1.9641304016113281,7.82
239,2.25787353515625,7.85
240,2.0501346588134766,7.88
241,1.9703540802001953,7.91
242,1.910745620727539,7.95
243,2.0222396850585938,7.98
244,1.9731826782226562,8.01
245,2.1369991302490234,8.04
246,2.0204811096191406,8.08
247,2.1011600494384766,8.11
248,2.131031036376953,8.14
249,1.8559188842773438,8.17
250,1.9594306945800781,8.21
251,1.857025146484375,8.24
252,1.9940834045410156,8.27
253,2.0654239654541016,8.3
254,2.0097427368164062,8.34
255,1.9862499237060547,8.37
256,2.003448486328125,8.4
257,2.0554122924804688,8.44
258,1.9125518798828125,8.47
259,1.982666015625,8.5
260,2.087604522705078,8.53
261,1.9636116027832031,8.57
262,1.9707489013671875,8.6
263,1.9132938385009766,8.63
264,2.178295135498047,8.66
265,2.126924514770508,8.7
266,2.0459976196289062,8.73
267,1.9694538116455078,8.76
268,2.027505874633789,8.79
269,1.9436149597167969,8.83
270,2.123973846435547,8.86
271,1.987203598022461,8.89
272,2.048727035522461,8.92
273,1.9873828887939453,8.96
274,1.9679412841796875,8.99
275,2.0243358612060547,9.02
276,2.0362911224365234,9.05
277,1.9257774353027344,9.09
278,1.7711372375488281,9.12
279,2.037363052368164,9.15
280,2.0407371520996094,9.18
281,2.0030784606933594,9.21
282,1.9280929565429688,9.25
283,2.0470104217529297,9.28
284,2.021678924560547,9.31
285,2.052135467529297,9.34
286,2.0310211181640625,9.38
287,2.1366939544677734,9.41
288,2.1407241821289062,9.44
289,2.1223621368408203,9.48
290,2.071168899536133,9.51
291,2.070158004760742,9.55
292,2.1326637268066406,9.58
293,2.156667709350586,9.61
294,2.08087158203125,9.64
295,2.029115676879883,9.67
296,2.011821746826172,9.71
297,1.9654254913330078,9.74
298,1.8709354400634766,9.77
299,1.9217262268066406,9.8
300,1.989990234375,9.84
301,2.0572242736816406,9.87
302,2.1731338500976562,9.9
303,1.9391288757324219,9.93
304,2.0373897552490234,9.97
305,2.076995849609375,10.0
306,1.9722461700439453,10.03
307,1.9886932373046875,10.06
308,1.948556900024414,10.1
309,1.9929885864257812,10.13
310,2.0630874633789062,10.16
311,1.940500259399414,10.19
312,2.0048866271972656,10.23
313,1.9688072204589844,10.26
314,2.010110855102539,10.29
315,2.1176795959472656,10.33
316,1.9048957824707031,10.36
317,2.0192947387695312,10.39
318,1.9791584014892578,10.43
319,2.0290889739990234,10.46
320,2.0231246948242188,10.49
321,2.1211090087890625,10.52
322,2.02679443359375,10.56
323,2.051240921020508,10.59
324,2.025167465209961,10.62
325,2.063234329223633,10.65
326,2.0407333374023438,10.69
327,1.9895915985107422,10.72
328,2.0673961639404297,10.75
329,1.93487548828125,10.78
330,2.0646114349365234,10.81
331,1.961538314819336,10.85
332,2.060819625854492,10.88
333,1.9785823822021484,10.91
334,2.091533660888672,10.94
335,1.996480941772461,10.98
336,2.056743621826172,11.01
337,1.9278011322021484,11.04
338,2.08563232421875,11.07
339,2.0482406616210938,11.11
340,1.9907512664794922,11.14
341,2.114990234375,11.17
342,1.8696632385253906,11.2
343,1.8989849090576172,11.24
344,2.009206771850586,11.27
345,2.031953811645508,11.3
346,2.045246124267578,11.33
347,1.9599876403808594,11.37
348,1.9510440826416016,11.4
349,1.9423065185546875,11.43
350,2.0582714080810547,11.47
351,2.083385467529297,11.5
352,2.0888671875,11.53
353,2.0742321014404297,11.56
354,1.9576568603515625,11.6
355,2.017528533935547,11.63
356,2.129070281982422,11.66
357,2.0884876251220703,11.69
358,1.8044071197509766,11.73
359,2.0852298736572266,11.76
360,1.9445667266845703,11.79
361,1.9387359619140625,11.82
362,2.032045364379883,11.86
363,1.946939468383789,11.89
364,2.1389732360839844,11.92
365,2.090780258178711,11.95
366,2.015401840209961,11.98
367,2.0621376037597656,12.02
368,2.0743541717529297,12.05
369,2.145334243774414,12.08
370,1.9527530670166016,12.11
371,2.020061492919922,12.15
372,2.0315513610839844,12.18
373,2.0427608489990234,12.21
374,2.001729965209961,12.24
375,1.924642562866211,12.27
376,1.832723617553711,12.31
377,1.9838676452636719,12.34
378,2.1164321899414062,12.37
379,2.1675052642822266,12.41
380,1.9118022918701172,12.44
381,1.9609222412109375,12.47
382,1.9252891540527344,12.5
383,2.0512847900390625,12.53
384,2.026857376098633,12.57
385,2.078716278076172,12.6
386,1.9596691131591797,12.63
387,2.146677017211914,12.66
388,1.7732048034667969,12.7
389,2.0980472564697266,12.73
390,1.9134769439697266,12.76
391,1.9903945922851562,12.79
392,2.0299911499023438,12.83
393,1.9652290344238281,12.86
394,2.0296688079833984,12.89
395,1.9305419921875,12.92
396,1.8764266967773438,12.96
397,2.061044692993164,12.99
398,2.1956958770751953,13.02
399,2.1016063690185547,13.05
400,1.8576297760009766,13.08
401,1.8639564514160156,13.12
402,1.9952430725097656,13.15
403,1.9633808135986328,13.18
404,2.006956100463867,13.21
405,2.0144577026367188,13.25
406,2.0220298767089844,13.28
407,1.9758224487304688,13.31
408,2.0368824005126953,13.35
409,1.9431476593017578,13.38
410,1.9721012115478516,13.41
411,2.0822811126708984,13.44
412,2.112489700317383,13.48
413,1.9007396697998047,13.51
414,2.214933395385742,13.54
415,1.9977149963378906,13.57
416,2.0016231536865234,13.6
417,2.015848159790039,13.64
418,2.065004348754883,13.67
419,1.9071826934814453,13.7
420,2.058134078979492,13.73
421,2.0851573944091797,13.77
422,1.914529800415039,13.8
423,2.159116744995117,13.83
424,2.123706817626953,13.86
425,2.0478343963623047,13.9
426,2.048055648803711,13.93
427,1.9718513488769531,13.96
428,2.001676559448242,13.99
429,2.1095924377441406,14.03
430,2.088726043701172,14.06
431,2.00787353515625,14.09
432,2.096548080444336,14.12
433,2.0208053588867188,14.16
434,2.103473663330078,14.19
435,2.0126800537109375,14.22
436,1.9414615631103516,14.25
437,1.9001789093017578,14.29
438,1.9612770080566406,14.32
439,1.9766807556152344,14.35
440,2.1318740844726562,14.38
441,1.9772377014160156,14.42
442,1.9420852661132812,14.45
443,2.0477848052978516,14.48
444,1.9583072662353516,14.51
445,2.006847381591797,14.55
446,1.9967308044433594,14.58
447,2.001361846923828,14.61
448,2.0915584564208984,14.64
449,2.1893768310546875,14.68
450,1.9773139953613281,14.71
451,1.9575042724609375,14.74
452,1.7992687225341797,14.77
453,2.042499542236328,14.8
454,2.098163604736328,14.84
455,1.8352317810058594,14.87
456,1.944580078125,14.9
457,2.0938892364501953,14.93
458,2.0375328063964844,14.97
459,1.9838123321533203,15.0
460,2.0156784057617188,15.03
461,1.8758926391601562,15.06
462,2.1718368530273438,15.1
463,2.0464820861816406,15.13
464,1.9094676971435547,15.16
465,1.868539810180664,15.19
466,1.7950096130371094,15.23
467,1.8273906707763672,15.26
468,2.0454330444335938,15.29
469,1.9077110290527344,15.32
470,2.0349063873291016,15.36
471,1.9244060516357422,15.39
472,1.9117507934570312,15.42
473,1.9659576416015625,15.46
474,1.9882354736328125,15.49
475,1.9123306274414062,15.53
476,1.9398956298828125,15.58
477,2.1231536865234375,15.61
478,2.0058765411376953,15.64
479,1.889078140258789,15.67
480,1.9692668914794922,15.71
481,1.9037971496582031,15.74
482,2.0282249450683594,15.77
483,2.0508270263671875,15.8
484,2.0435352325439453,15.84
485,1.9665565490722656,15.87
486,2.0482025146484375,15.9
487,2.0512046813964844,15.93
488,2.065847396850586,15.97
489,1.8821029663085938,16.0
490,2.0726699829101562,16.03
491,2.0750198364257812,16.06
492,1.8740253448486328,16.1
493,2.0835533142089844,16.13
494,2.046316146850586,16.16
495,1.8497791290283203,16.19
496,2.3012161254882812,16.23
497,2.092721939086914,16.26
498,1.8824996948242188,16.29
499,2.048147201538086,16.32
