iter,f_loss,elapsed_sec
160,2.000458240509033,2.87
161,2.0575389862060547,2.89
162,1.9743056297302246,2.91
163,1.8588993549346924,2.93
164,1.8462021350860596,2.94
165,1.9555630683898926,2.96
166,1.910447120666504,2.98
167,1.922001600265503,3.0
168,1.9655961990356445,3.02
169,1.9217164516448975,3.03
170,1.9905388355255127,3.05
171,1.8464019298553467,3.07
172,1.8366155624389648,3.09
173,1.9726002216339111,3.11
174,1.8610942363739014,3.12
175,1.9283504486083984,3.14
176,1.8429169654846191,3.16
177,2.1054437160491943,3.18
178,2.01127290725708,3.2
179,2.059596300125122,3.22
180,2.015407085418701,3.24
181,2.04134202003479,3.25
182,1.8869833946228027,3.27
183,2.038684129714966,3.29
184,1.96763277053833,3.31
185,1.963188886642456,3.33
186,1.9893770217895508,3.35
187,1.8880860805511475,3.36
188,1.8994269371032715,3.38
189,1.8890390396118164,3.4
190,1.9727497100830078,3.42
191,1.8026409149169922,3.44
192,1.8582465648651123,3.45
193,1.8856596946716309,3.47
194,1.9338440895080566,3.49
195,2.100984811782837,3.51
196,1.9194707870483398,3.53
197,1.9437947273254395,3.54
198,2.035322427749634,3.56
199,2.1356396675109863,3.58
200,2.0740437507629395,3.6
201,1.8701910972595215,3.61
202,1.9374024868011475,3.63
203,2.009080648422241,3.65
204,1.8624906539916992,3.67
205,1.9850921630859375,3.69
206,1.8708252906799316,3.71
207,2.064133882522583,3.73
208,1.9443011283874512,3.74
209,1.9738092422485352,3.76
210,2.054736852645874,3.78
211,1.8475289344787598,3.8
212,1.932204246520996,3.82
213,2.0075087547302246,3.83
214,1.855327844619751,3.85
215,1.99269700050354,3.87
216,1.8899383544921875,3.89
217,1.828437089920044,3.91
218,1.8765220642089844,3.92
219,1.9805278778076172,3.94
220,1.9202632904052734,3.96
221,2.0695390701293945,3.98
222,1.9554672241210938,4.0
223,1.8333330154418945,4.01
224,1.8851587772369385,4.03
225,1.9639360904693604,4.05
226,1.9484155178070068,4.07
227,1.9328498840332031,4.09
228,2.033237934112549,4.1
229,1.8573729991912842,4.12
230,1.8752121925354004,4.14
231,1.9318463802337646,4.16
232,1.9441134929656982,4.18
233,2.128065586090088,4.19
234,1.8808484077453613,4.21
235,2.002750873565674,4.23
236,2.0277538299560547,4.25
237,1.9766209125518799,4.27
238,1.9284439086914062,4.28
239,2.1849160194396973,4.3
240,2.015002489089966,4.32
241,1.9290587902069092,4.34
242,1.8760333061218262,4.35
243,1.97068190574646,4.37
244,1.9181153774261475,4.39
245,2.080268621444702,4.41
246,1.970071792602539,4.42
247,2.057800054550171,4.44
248,2.0814027786254883,4.46
249,1.8145666122436523,4.48
250,1.9156522750854492,4.5
251,1.8240385055541992,4.51
252,1.9619927406311035,4.53
253,2.0170300006866455,4.55
254,1.956211805343628,4.57
255,1.9442229270935059,4.59
256,1.9632465839385986,4.6
257,2.0149295330047607,4.62
258,1.8614323139190674,4.64
259,1.953719139099121,4.66
260,2.022033452987671,4.67
261,1.9188532829284668,4.69
262,1.9260971546173096,4.71
263,1.8737289905548096,4.73
264,2.1515555381774902,4.75
265,2.053837776184082,4.76
266,1.9850497245788574,4.78
267,1.925290822982788,4.8
268,1.9767463207244873,4.82
269,1.902637243270874,4.83
270,2.068455696105957,4.85
271,1.9576213359832764,4.87
272,1.9963672161102295,4.89
273,1.9454841613769531,4.91
274,1.915776252746582,4.92
275,2.009371757507324,4.94
276,1.9762976169586182,4.96
277,1.8941388130187988,4.98
278,1.749748706817627,5.0
279,2.0171291828155518,5.01
280,1.9840633869171143,5.03
281,1.962141513824463,5.05
282,1.8888075351715088,5.07
283,2.004014253616333,5.09
284,1.9697153568267822,5.1
285,2.0060458183288574,5.12
286,2.008716106414795,5.14
287,2.074469566345215,5.16
288,2.087045431137085,5.18
289,2.0611767768859863,5.19
290,2.0253236293792725,5.21
291,2.03611159324646,5.23
292,2.099392890930176,5.25
293,2.093050479888916,5.27
294,2.026169776916504,5.28
295,1.9881091117858887,5.3
296,1.9694552421569824,5.32
297,1.9264087677001953,5.34
298,1.839566946029663,5.36
299,1.895674467086792,5.37
300,1.9533782005310059,5.39
301,2.0046606063842773,5.41
302,2.121427536010742,5.43
303,1.9010915756225586,5.45
304,1.9843058586120605,5.46
305,2.0132851600646973,5.48
306,1.9465274810791016,5.5
307,1.9551284313201904,5.52
308,1.8894929885864258,5.54
309,1.9503207206726074,5.55
310,2.012270927429199,5.57
311,1.8783073425292969,5.59
312,1.9545574188232422,5.61
313,1.9177825450897217,5.62
314,1.9669876098632812,5.64
315,2.062635898590088,5.66
316,1.8677010536193848,5.68
317,1.989424228668213,5.7
318,1.924285650253296,5.72
319,1.9584155082702637,5.74
320,1.955812692642212,5.75
321,2.0710301399230957,5.77
322,1.9876163005828857,5.79
323,2.0196871757507324,5.81
324,1.9768645763397217,5.83
325,2.0131001472473145,5.84
326,2.002617835998535,5.86
327,1.953256607055664,5.88
328,2.0326664447784424,5.9
329,1.9013409614562988,5.92
330,2.009324550628662,5.93
331,1.918860912322998,5.95
332,2.010166645050049,5.97
333,1.9209156036376953,5.99
334,2.0318453311920166,6.01
335,1.926131010055542,6.02
336,2.0158159732818604,6.04
337,1.8933558464050293,6.06
338,2.044184923171997,6.08
339,2.000725269317627,6.09
340,1.9194412231445312,6.11
341,2.0569167137145996,6.13
342,1.8367257118225098,6.15
343,1.8505113124847412,6.17
344,1.9624063968658447,6.18
345,1.9910626411437988,6.2
346,1.9876234531402588,6.22
347,1.9049639701843262,6.24
348,1.8994879722595215,6.26
349,1.9088993072509766,6.27
350,2.015711784362793,6.29
351,2.0148773193359375,6.31
352,2.0381391048431396,6.33
353,2.016655921936035,6.35
354,1.8975026607513428,6.36
355,1.9640271663665771,6.38
356,2.086282730102539,6.4
357,2.040759563446045,6.42
358,1.7644734382629395,6.44
359,2.034654140472412,6.46
360,1.908092975616455,6.47
361,1.892035722732544,6.49
362,2.0009217262268066,6.51
363,1.8934147357940674,6.53
364,2.086446523666382,6.55
365,2.0015814304351807,6.56
366,1.9727520942687988,6.58
367,2.0143637657165527,6.6
368,2.0241641998291016,6.62
369,2.0944716930389404,6.64
370,1.9124157428741455,6.65
371,1.9613909721374512,6.67
372,1.985243558883667,6.69
373,1.9906198978424072,6.71
374,1.9592864513397217,6.72
375,1.863234043121338,6.74
376,1.791938304901123,6.76
377,1.918569564819336,6.78
378,2.0562584400177,6.8
379,2.1192216873168945,6.82
380,1.8503375053405762,6.83
381,1.8937511444091797,6.85
382,1.8859245777130127,6.87
383,1.9793429374694824,6.89
384,1.9778530597686768,6.91
385,2.018644332885742,6.92
386,1.9221491813659668,6.94
387,2.0830740928649902,6.96
388,1.7220287322998047,6.98
389,2.0472705364227295,7.0
390,1.8841962814331055,7.01
391,1.9323632717132568,7.03
392,1.9688467979431152,7.05
393,1.9234304428100586,7.07
394,1.9547410011291504,7.09
395,1.8852102756500244,7.1
396,1.8349661827087402,7.12
397,2.004833698272705,7.14
398,2.121471643447876,7.16
399,2.0333094596862793,7.18
400,1.818664312362671,7.19
401,1.8208789825439453,7.21
402,1.9336216449737549,7.23
403,1.9055604934692383,7.25
404,1.9543299674987793,7.27
405,1.9812445640563965,7.28
406,1.9648394584655762,7.3
407,1.9308631420135498,7.32
408,1.9722139835357666,7.34
409,1.890350103378296,7.36
410,1.9290361404418945,7.38
411,2.0107035636901855,7.39
412,2.0461912155151367,7.41
413,1.8627898693084717,7.43
414,2.1323933601379395,7.45
415,1.9348194599151611,7.46
416,1.9468936920166016,7.48
417,1.9819769859313965,7.5
418,2.021286964416504,7.52
419,1.8663902282714844,7.54
420,2.010422706604004,7.56
421,2.040825843811035,7.57
422,1.8651447296142578,7.59
423,2.101855516433716,7.61
424,2.0704550743103027,7.63
425,2.000912666320801,7.65
426,1.9987115859985352,7.66
427,1.9176924228668213,7.68
428,1.945633888244629,7.7
429,2.0604746341705322,7.72
430,2.0136146545410156,7.74
431,1.942608118057251,7.75
432,2.0588302612304688,7.77
433,1.9868497848510742,7.79
434,2.051368236541748,7.81
435,1.9399123191833496,7.83
436,1.9056758880615234,7.84
437,1.8562629222869873,7.86
438,1.9093713760375977,7.88
439,1.9256181716918945,7.9
440,2.0668983459472656,7.92
441,1.9188423156738281,7.94
442,1.8899106979370117,7.95
443,1.9955005645751953,7.97
444,1.9115500450134277,7.99
445,1.9613642692565918,8.01
446,1.9266481399536133,8.03
447,1.930931806564331,8.04
448,2.0234081745147705,8.06
449,2.115384101867676,8.08
450,1.9331223964691162,8.1
451,1.9245715141296387,8.12
452,1.757857322692871,8.13
453,1.9957802295684814,8.15
454,2.0319442749023438,8.17
455,1.796391487121582,8.19
456,1.8924627304077148,8.21
457,2.0346992015838623,8.23
458,1.9805340766906738,8.25
459,1.9186129570007324,8.26
460,1.9420223236083984,8.28
461,1.8404741287231445,8.3
462,2.1088671684265137,8.32
463,1.9836318492889404,8.34
464,1.856945514678955,8.35
465,1.8301653861999512,8.37
466,1.7541885375976562,8.39
467,1.7879939079284668,8.41
468,2.00877046585083,8.43
469,1.8487114906311035,8.45
470,1.9856171607971191,8.46
471,1.8838820457458496,8.48
472,1.8680357933044434,8.5
473,1.9068231582641602,8.52
474,1.9443278312683105,8.54
475,1.880568027496338,8.55
476,1.8822479248046875,8.57
477,2.059284210205078,8.59
478,1.9457597732543945,8.61
479,1.8559646606445312,8.63
480,1.9282469749450684,8.64
481,1.860783576965332,8.66
482,1.9704070091247559,8.68
483,2.006309986114502,8.7
484,2.01254940032959,8.72
485,1.9035110473632812,8.73
486,1.9757366180419922,8.75
487,2.000741720199585,8.77
488,2.007049083709717,8.79
489,1.8414230346679688,8.81
490,1.9956965446472168,8.82
491,2.024141788482666,8.84
492,1.8103811740875244,8.86
493,2.047684669494629,8.88
494,1.9816932678222656,8.9
495,1.8093128204345703,8.92
496,2.239635705947876,8.93
497,2.046633243560791,8.95
498,1.8420052528381348,8.97
499,1.9937269687652588,8.99
