iter,f_loss,elapsed_sec
107,1.9359359741210938,3.5
108,1.9327983856201172,3.53
109,2.0090789794921875,3.57
110,2.0719833374023438,3.6
111,1.9617729187011719,3.63
112,1.9646968841552734,3.66
113,2.0214996337890625,3.69
114,1.86663818359375,3.73
115,1.9774093627929688,3.76
116,1.932302474975586,3.79
117,1.987813949584961,3.82
118,2.024198532104492,3.85
119,2.075428009033203,3.88
120,1.9053306579589844,3.91
121,2.0891189575195312,3.95
122,2.026824951171875,3.98
123,1.9361438751220703,4.01
124,1.9578056335449219,4.04
125,1.9035511016845703,4.07
126,1.9161376953125,4.1
127,1.9052562713623047,4.13
128,2.198627471923828,4.17
129,1.9598312377929688,4.21
130,1.961029052734375,4.24
131,2.0878334045410156,4.27
132,1.9359798431396484,4.3
133,2.0391998291015625,4.34
134,1.984579086303711,4.37
135,1.9808406829833984,4.4
136,2.1034793853759766,4.43
137,2.1009292602539062,4.46
138,2.2593307495117188,4.49
139,1.939443588256836,4.53
140,2.0040836334228516,4.56
141,1.9517745971679688,4.6
142,2.0983448028564453,4.63
143,1.922342300415039,4.66
144,2.044668197631836,4.7
145,2.001005172729492,4.73
146,2.0458831787109375,4.76
147,1.994394302368164,4.79
148,2.0981922149658203,4.82
149,2.0753021240234375,4.86
150,1.9066181182861328,4.89
151,1.9396743774414062,4.92
152,1.9157638549804688,4.95
153,1.9898605346679688,4.99
154,2.2245311737060547,5.02
155,1.8796844482421875,5.05
156,1.9446678161621094,5.08
157,2.0316925048828125,5.12
158,2.0172767639160156,5.15
159,2.1207523345947266,5.18
160,2.0238380432128906,5.22
161,2.0914955139160156,5.25
162,2.016742706298828,5.28
163,1.8919181823730469,5.31
164,1.8799896240234375,5.35
165,1.9760093688964844,5.38
166,1.9756278991699219,5.41
167,1.9521446228027344,5.44
168,1.9792823791503906,5.47
169,1.9721298217773438,5.5
170,2.0268325805664062,5.54
171,1.8853034973144531,5.57
172,1.8800830841064453,5.62
173,1.996908187866211,5.66
174,1.8895893096923828,5.69
175,1.974853515625,5.72
176,1.871124267578125,5.76
177,2.135692596435547,5.8
178,2.058156967163086,5.83
179,2.087078094482422,5.87
180,2.050321578979492,5.9
181,2.081329345703125,5.94
182,1.9019145965576172,5.97
183,2.057598114013672,6.0
184,2.006742477416992,6.03
185,1.9932384490966797,6.07
186,2.033082962036133,6.1
187,1.9175796508789062,6.13
188,1.9361419677734375,6.16
189,1.9359664916992188,6.2
190,1.99755859375,6.23
191,1.8321533203125,6.26
192,1.9104747772216797,6.29
193,1.9205188751220703,6.33
194,1.9718761444091797,6.36
195,2.132265090942383,6.39
196,1.9414234161376953,6.42
197,1.9995574951171875,6.45
198,2.0645179748535156,6.49
199,2.1833858489990234,6.52
200,2.127500534057617,6.55
201,1.9088134765625,6.58
202,1.9688949584960938,6.62
203,2.0725173950195312,6.65
204,1.8929462432861328,6.68
205,2.035585403442383,6.71
206,1.912139892578125,6.75
207,2.101442337036133,6.78
208,1.9774627685546875,6.81
209,2.033456802368164,6.85
210,2.0920181274414062,6.88
211,1.8903446197509766,6.91
212,1.9790267944335938,6.95
213,2.0256309509277344,6.98
214,1.8656024932861328,7.02
215,2.0207252502441406,7.05
216,1.9323348999023438,7.09
217,1.868194580078125,7.12
218,1.9072456359863281,7.15
219,2.0234336853027344,7.19
220,1.9627513885498047,7.22
221,2.1284122467041016,7.25
222,1.994131088256836,7.29
223,1.8712615966796875,7.32
224,1.9089641571044922,7.35
225,2.0047035217285156,7.39
226,1.994455337524414,7.42
227,1.977853775024414,7.46
228,2.0756359100341797,7.49
229,1.9035282135009766,7.52
230,1.9194145202636719,7.56
231,1.9679508209228516,7.59
232,1.9931716918945312,7.62
233,2.1867752075195312,7.66
234,1.913125991821289,7.69
235,2.0361194610595703,7.72
236,2.073375701904297,7.76
237,2.004058837890625,7.79
238,1.9641304016113281,7.82
239,2.25787353515625,7.86
240,2.0501346588134766,7.89
241,1.9703540802001953,7.93
242,1.910745620727539,7.96
243,2.0222396850585938,8.0
244,1.9731826782226562,8.03
245,2.1369991302490234,8.06
246,2.0204811096191406,8.1
247,2.1011600494384766,8.13
248,2.131031036376953,8.17
249,1.8559188842773438,8.2
250,1.9594306945800781,8.23
251,1.857025146484375,8.27
252,1.9940834045410156,8.3
253,2.0654239654541016,8.33
254,2.0097427368164062,8.37
255,1.9862499237060547,8.4
256,2.003448486328125,8.43
257,2.0554122924804688,8.47
258,1.9125518798828125,8.5
259,1.982666015625,8.53
260,2.087604522705078,8.57
261,1.9636116027832031,8.6
262,1.9707489013671875,8.63
263,1.9132938385009766,8.67
264,2.178295135498047,8.7
265,2.126924514770508,8.74
266,2.0459976196289062,8.77
267,1.9694538116455078,8.8
268,2.027505874633789,8.84
269,1.9436149597167969,8.87
270,2.123973846435547,8.9
271,1.987203598022461,8.94
272,2.048727035522461,8.97
273,1.9873828887939453,9.0
274,1.9679412841796875,9.04
275,2.0243358612060547,9.07
276,2.0362911224365234,9.11
277,1.9257774353027344,9.14
278,1.7711372375488281,9.17
279,2.037363052368164,9.21
280,2.0407371520996094,9.24
281,2.0030784606933594,9.27
282,1.9280929565429688,9.31
283,2.0470104217529297,9.34
284,2.021678924560547,9.37
285,2.052135467529297,9.41
286,2.0310211181640625,9.44
287,2.1366939544677734,9.47
288,2.1407241821289062,9.51
289,2.1223621368408203,9.54
290,2.071168899536133,9.58
291,2.070158004760742,9.61
292,2.1326637268066406,9.65
293,2.156667709350586,9.68
294,2.08087158203125,9.72
295,2.029115676879883,9.75
296,2.011821746826172,9.81
297,1.9654254913330078,9.84
298,1.8709354400634766,9.88
299,1.9217262268066406,9.91
300,1.989990234375,9.94
301,2.0572242736816406,9.98
302,2.1731338500976562,10.01
303,1.9391288757324219,10.04
304,2.0373897552490234,10.08
305,2.076995849609375,10.11
306,1.9722461700439453,10.15
307,1.9886932373046875,10.18
308,1.948556900024414,10.22
309,1.9929885864257812,10.25
310,2.0630874633789062,10.29
311,1.940500259399414,10.32
312,2.0048866271972656,10.35
313,1.9688072204589844,10.39
314,2.010110855102539,10.42
315,2.1176795959472656,10.45
316,1.9048957824707031,10.49
317,2.0192947387695312,10.52
318,1.9791584014892578,10.55
319,2.0290889739990234,10.59
320,2.0231246948242188,10.62
321,2.1211090087890625,10.66
322,2.02679443359375,10.69
323,2.051240921020508,10.72
324,2.025167465209961,10.76
325,2.063234329223633,10.79
326,2.0407333374023438,10.82
327,1.9895915985107422,10.86
328,2.0673961639404297,10.89
329,1.93487548828125,10.93
330,2.0646114349365234,10.97
331,1.961538314819336,11.0
332,2.060819625854492,11.04
333,1.9785823822021484,11.08
334,2.091533660888672,11.11
335,1.996480941772461,11.15
336,2.056743621826172,11.18
337,1.9278011322021484,11.22
338,2.08563232421875,11.25
339,2.0482406616210938,11.29
340,1.9907512664794922,11.32
341,2.114990234375,11.36
342,1.8696632385253906,11.4
343,1.8989849090576172,11.43
344,2.009206771850586,11.47
345,2.031953811645508,11.51
346,2.045246124267578,11.55
347,1.9599876403808594,11.59
348,1.9510440826416016,11.62
349,1.9423065185546875,11.66
350,2.0582714080810547,11.69
351,2.083385467529297,11.73
352,2.0888671875,11.76
353,2.0742321014404297,11.8
354,1.9576568603515625,11.83
355,2.017528533935547,11.87
356,2.129070281982422,11.9
357,2.0884876251220703,11.94
358,1.8044071197509766,11.97
359,2.0852298736572266,12.01
360,1.9445667266845703,12.05
361,1.9387359619140625,12.08
362,2.032045364379883,12.12
363,1.946939468383789,12.15
364,2.1389732360839844,12.19
365,2.090780258178711,12.22
366,2.015401840209961,12.26
367,2.0621376037597656,12.29
368,2.0743541717529297,12.32
369,2.145334243774414,12.36
370,1.9527530670166016,12.4
371,2.020061492919922,12.44
372,2.0315513610839844,12.48
373,2.0427608489990234,12.51
374,2.001729965209961,12.55
375,1.924642562866211,12.59
376,1.832723617553711,12.62
377,1.9838676452636719,12.66
378,2.1164321899414062,12.69
379,2.1675052642822266,12.73
380,1.9118022918701172,12.77
381,1.9609222412109375,12.8
382,1.9252891540527344,12.84
383,2.0512847900390625,12.87
384,2.026857376098633,12.91
385,2.078716278076172,12.95
386,1.9596691131591797,12.98
387,2.146677017211914,13.02
388,1.7732048034667969,13.05
389,2.0980472564697266,13.09
390,1.9134769439697266,13.12
391,1.9903945922851562,13.16
392,2.0299911499023438,13.2
393,1.9652290344238281,13.24
394,2.0296688079833984,13.28
395,1.9305419921875,13.32
396,1.8764266967773438,13.37
397,2.061044692993164,13.44
398,2.1956958770751953,13.5
399,2.1016063690185547,13.54
400,1.8576297760009766,13.59
401,1.8639564514160156,13.62
402,1.9952430725097656,13.66
403,1.9633808135986328,13.7
404,2.006956100463867,13.74
405,2.0144577026367188,13.77
406,2.0220298767089844,13.81
407,1.9758224487304688,13.85
408,2.0368824005126953,13.88
409,1.9431476593017578,13.92
410,1.9721012115478516,13.96
411,2.0822811126708984,14.01
412,2.112489700317383,14.05
413,1.9007396697998047,14.09
414,2.214933395385742,14.12
415,1.9977149963378906,14.16
416,2.0016231536865234,14.2
417,2.015848159790039,14.23
418,2.065004348754883,14.27
419,1.9071826934814453,14.31
420,2.058134078979492,14.35
421,2.0851573944091797,14.38
422,1.914529800415039,14.42
423,2.159116744995117,14.48
424,2.123706817626953,14.53
425,2.0478343963623047,14.57
426,2.048055648803711,14.62
427,1.9718513488769531,14.66
428,2.001676559448242,14.69
429,2.1095924377441406,14.73
430,2.088726043701172,14.76
431,2.00787353515625,14.8
432,2.096548080444336,14.83
433,2.0208053588867188,14.87
434,2.103473663330078,14.91
435,2.0126800537109375,14.94
436,1.9414615631103516,14.99
437,1.9001789093017578,15.03
438,1.9612770080566406,15.07
439,1.9766807556152344,15.1
440,2.1318740844726562,15.14
441,1.9772377014160156,15.18
442,1.9420852661132812,15.21
443,2.0477848052978516,15.25
444,1.9583072662353516,15.29
445,2.006847381591797,15.32
446,1.9967308044433594,15.36
447,2.001361846923828,15.4
448,2.0915584564208984,15.43
449,2.1893768310546875,15.47
450,1.9773139953613281,15.5
451,1.9575042724609375,15.54
452,1.7992687225341797,15.58
453,2.042499542236328,15.61
454,2.098163604736328,15.65
455,1.8352317810058594,15.69
456,1.944580078125,15.72
457,2.0938892364501953,15.76
458,2.0375328063964844,15.8
459,1.9838123321533203,15.84
460,2.0156784057617188,15.87
461,1.8758926391601562,15.92
462,2.1718368530273438,15.95
463,2.0464820861816406,15.99
464,1.9094676971435547,16.02
465,1.868539810180664,16.06
466,1.7950096130371094,16.1
467,1.8273906707763672,16.13
468,2.0454330444335938,16.17
469,1.9077110290527344,16.21
470,2.0349063873291016,16.25
471,1.9244060516357422,16.28
472,1.9117507934570312,16.32
473,1.9659576416015625,16.36
474,1.9882354736328125,16.4
475,1.9123306274414062,16.43
476,1.9398956298828125,16.47
477,2.1231536865234375,16.51
478,2.0058765411376953,16.55
479,1.889078140258789,16.58
480,1.9692668914794922,16.62
481,1.9037971496582031,16.66
482,2.0282249450683594,16.69
483,2.0508270263671875,16.73
484,2.0435352325439453,16.77
485,1.9665565490722656,16.8
486,2.0482025146484375,16.84
487,2.0512046813964844,16.88
488,2.065847396850586,16.91
489,1.8821029663085938,16.95
490,2.0726699829101562,16.99
491,2.0750198364257812,17.02
492,1.8740253448486328,17.06
493,2.0835533142089844,17.1
494,2.046316146850586,17.13
495,1.8497791290283203,17.18
496,2.3012161254882812,17.22
497,2.092721939086914,17.25
498,1.8824996948242188,17.29
499,2.048147201538086,17.33
