iter,f_loss,elapsed_sec
127,8.200141906738281,4.12
128,8.009750366210938,4.18
129,7.882682800292969,4.21
130,8.081863403320312,4.24
131,7.858589172363281,4.27
132,7.765899658203125,4.31
133,7.935581207275391,4.34
134,8.151836395263672,4.37
135,7.7065887451171875,4.4
136,7.89447021484375,4.43
137,8.192138671875,4.46
138,8.180538177490234,4.5
139,7.981040954589844,4.53
140,7.6026153564453125,4.56
141,8.530410766601562,4.59
142,7.915596008300781,4.62
143,8.081398010253906,4.65
144,7.860881805419922,4.68
145,8.359634399414062,4.72
146,8.318012237548828,4.75
147,7.8457794189453125,4.78
148,7.955543518066406,4.81
149,8.119827270507812,4.84
150,7.841117858886719,4.87
151,7.850318908691406,4.91
152,7.904209136962891,4.94
153,8.235633850097656,4.97
154,8.190673828125,5.0
155,8.165332794189453,5.03
156,7.820240020751953,5.06
157,7.865074157714844,5.09
158,8.43813705444336,5.12
159,8.121051788330078,5.15
160,8.212394714355469,5.18
161,8.304370880126953,5.22
162,7.990985870361328,5.25
163,7.5880584716796875,5.28
164,7.917415618896484,5.31
165,7.559135437011719,5.34
166,8.145195007324219,5.37
167,8.041748046875,5.4
168,7.838996887207031,5.43
169,8.211528778076172,5.47
170,7.759914398193359,5.5
171,8.491626739501953,5.53
172,7.854152679443359,5.56
173,8.153202056884766,5.59
174,7.853588104248047,5.62
175,7.8841552734375,5.65
176,7.836116790771484,5.68
177,8.096858978271484,5.71
178,8.197647094726562,5.75
179,8.104293823242188,5.78
180,7.889087677001953,5.81
181,7.8140716552734375,5.84
182,7.821739196777344,5.87
183,7.590892791748047,5.9
184,8.207084655761719,5.93
185,8.08416748046875,5.97
186,8.051937103271484,6.0
187,8.27044677734375,6.03
188,7.581233978271484,6.07
189,8.272422790527344,6.1
190,8.166404724121094,6.13
191,8.242706298828125,6.16
192,8.023502349853516,6.19
193,8.244438171386719,6.22
194,7.979667663574219,6.25
195,8.094200134277344,6.29
196,8.061203002929688,6.32
197,8.158939361572266,6.35
198,8.037910461425781,6.39
199,7.704902648925781,6.42
200,8.133224487304688,6.45
201,8.074958801269531,6.49
202,8.164764404296875,6.52
203,7.941867828369141,6.55
204,8.15291976928711,6.58
205,8.30374526977539,6.62
206,7.99737548828125,6.65
207,8.0225830078125,6.68
208,8.250007629394531,6.72
209,7.890201568603516,6.75
210,7.706634521484375,6.78
211,7.823894500732422,6.81
212,7.989269256591797,6.84
213,7.823200225830078,6.87
214,7.78729248046875,6.9
215,8.03021240234375,6.93
216,8.07162094116211,6.97
217,8.054367065429688,7.0
218,8.019832611083984,7.03
219,8.125293731689453,7.06
220,8.393848419189453,7.09
221,7.8634796142578125,7.12
222,7.933784484863281,7.15
223,7.9208984375,7.18
224,8.143653869628906,7.21
225,7.946266174316406,7.24
226,8.121078491210938,7.28
227,7.810920715332031,7.31
228,7.968769073486328,7.34
229,8.055919647216797,7.37
230,8.053764343261719,7.4
231,7.9008331298828125,7.43
232,8.211135864257812,7.46
233,8.014827728271484,7.5
234,8.439079284667969,7.53
235,8.293209075927734,7.56
236,7.988376617431641,7.59
237,8.0010986328125,7.62
238,8.107635498046875,7.65
239,7.897674560546875,7.69
240,7.974262237548828,7.72
241,8.17254638671875,7.75
242,8.142154693603516,7.78
243,8.005943298339844,7.81
244,7.772022247314453,7.84
245,8.104236602783203,7.87
246,8.07501220703125,7.9
247,8.238700866699219,7.93
248,8.127811431884766,7.97
249,8.214187622070312,8.0
250,7.9412078857421875,8.03
251,7.815532684326172,8.06
252,7.997463226318359,8.09
253,8.004291534423828,8.12
254,8.073978424072266,8.15
255,7.691154479980469,8.18
256,7.958305358886719,8.21
257,8.144611358642578,8.25
258,8.318431854248047,8.28
259,7.974895477294922,8.31
260,7.941459655761719,8.34
261,7.739910125732422,8.37
262,7.830089569091797,8.4
263,8.187911987304688,8.43
264,8.020454406738281,8.46
265,8.11822509765625,8.49
266,7.992908477783203,8.52
267,8.130481719970703,8.56
268,7.708465576171875,8.59
269,7.839389801025391,8.62
270,7.809329986572266,8.65
271,8.284549713134766,8.68
272,8.089698791503906,8.71
273,8.313774108886719,8.74
274,8.295482635498047,8.77
275,7.985015869140625,8.8
276,7.943389892578125,8.83
277,8.345985412597656,8.87
278,8.076217651367188,8.9
279,8.281829833984375,8.93
280,8.002391815185547,8.96
281,8.0489501953125,8.99
282,8.314567565917969,9.02
283,8.078067779541016,9.05
284,7.853519439697266,9.08
285,7.900104522705078,9.11
286,8.015796661376953,9.14
287,7.763027191162109,9.17
288,7.754711151123047,9.21
289,7.855525970458984,9.24
290,7.940666198730469,9.27
291,7.872150421142578,9.3
292,7.898021697998047,9.33
293,7.986034393310547,9.36
294,7.7204742431640625,9.39
295,7.759002685546875,9.43
296,8.030651092529297,9.46
297,8.211063385009766,9.49
298,8.29901123046875,9.52
299,8.03951644897461,9.55
300,8.264289855957031,9.58
301,8.496376037597656,9.61
302,7.976646423339844,9.64
303,8.206161499023438,9.67
304,7.910198211669922,9.71
305,8.189098358154297,9.74
306,8.079883575439453,9.77
307,7.875724792480469,9.8
308,7.734123229980469,9.83
309,7.766773223876953,9.86
310,8.034954071044922,9.89
311,7.963588714599609,9.93
312,7.492286682128906,9.96
313,8.045997619628906,9.99
314,7.939659118652344,10.02
315,8.230205535888672,10.05
316,7.970462799072266,10.08
317,7.958858489990234,10.11
318,8.01705551147461,10.14
319,8.053375244140625,10.18
320,7.844825744628906,10.21
321,7.866451263427734,10.24
322,7.839111328125,10.27
323,7.975109100341797,10.3
324,8.046741485595703,10.33
325,7.901695251464844,10.36
326,8.03695297241211,10.39
327,8.073173522949219,10.42
328,8.077594757080078,10.46
329,8.1104736328125,10.49
330,8.400653839111328,10.52
331,7.915454864501953,10.55
332,7.924839019775391,10.58
333,8.019416809082031,10.61
334,8.193225860595703,10.64
335,8.124622344970703,10.67
336,7.877418518066406,10.7
337,7.9229888916015625,10.74
338,8.074333190917969,10.77
339,7.855278015136719,10.8
340,8.115131378173828,10.83
341,8.195152282714844,10.86
342,7.633678436279297,10.89
343,8.117900848388672,10.92
344,7.92999267578125,10.96
345,7.889457702636719,10.99
346,8.272823333740234,11.02
347,8.114032745361328,11.05
348,8.126243591308594,11.08
349,8.237812042236328,11.11
350,8.248401641845703,11.14
351,8.075469970703125,11.17
352,7.601200103759766,11.2
353,7.842296600341797,11.24
354,7.9892730712890625,11.27
355,7.958309173583984,11.3
356,7.841243743896484,11.33
357,7.897052764892578,11.36
358,8.042434692382812,11.39
359,8.13192367553711,11.42
360,7.938880920410156,11.45
361,8.282272338867188,11.49
362,8.178089141845703,11.52
363,7.810230255126953,11.55
364,7.887355804443359,11.58
365,7.9154052734375,11.61
366,7.740657806396484,11.64
367,7.957923889160156,11.67
368,8.288017272949219,11.7
369,8.487834930419922,11.74
370,7.746681213378906,11.77
371,7.825111389160156,11.8
372,8.092247009277344,11.83
373,8.014286041259766,11.86
374,7.870388031005859,11.89
375,8.04959487915039,11.92
376,7.972248077392578,11.96
377,7.690265655517578,11.99
378,8.175048828125,12.02
379,7.8048248291015625,12.05
380,8.093452453613281,12.09
381,7.740013122558594,12.12
382,7.870807647705078,12.15
383,7.5315399169921875,12.18
384,7.920139312744141,12.21
385,7.917049407958984,12.25
386,8.174835205078125,12.28
387,7.915435791015625,12.31
388,8.03988265991211,12.34
389,8.20156478881836,12.37
390,7.890979766845703,12.41
391,7.745155334472656,12.44
392,8.263954162597656,12.47
393,8.110157012939453,12.51
394,8.176593780517578,12.54
395,8.096366882324219,12.57
396,8.121917724609375,12.61
397,8.258594512939453,12.64
398,8.04354476928711,12.67
399,7.781089782714844,12.7
400,8.081977844238281,12.74
401,7.724143981933594,12.77
402,8.105571746826172,12.81
403,8.081985473632812,12.84
404,7.747016906738281,12.87
405,8.035255432128906,12.9
406,8.291366577148438,12.93
407,8.037860870361328,12.96
408,8.127822875976562,12.99
409,7.8291168212890625,13.02
410,7.96844482421875,13.06
411,8.070209503173828,13.09
412,7.683292388916016,13.12
413,8.14078140258789,13.15
414,7.8865509033203125,13.18
415,7.773899078369141,13.21
416,7.873077392578125,13.24
417,8.045368194580078,13.28
418,7.915977478027344,13.31
419,7.876300811767578,13.34
420,8.17392349243164,13.37
421,8.22103500366211,13.4
422,7.775791168212891,13.43
423,8.006366729736328,13.47
424,7.8304901123046875,13.5
425,7.832401275634766,13.53
426,8.236572265625,13.57
427,8.007823944091797,13.6
428,7.984157562255859,13.63
429,8.097259521484375,13.67
430,7.913990020751953,13.7
431,8.178054809570312,13.73
432,8.166492462158203,13.77
433,7.81658935546875,13.8
434,8.40814208984375,13.83
435,8.079975128173828,13.86
436,8.04132080078125,13.9
437,8.28554916381836,13.93
438,7.915462493896484,13.96
439,8.108959197998047,13.99
440,8.207977294921875,14.03
441,7.548591613769531,14.06
442,8.404048919677734,14.09
443,8.157737731933594,14.12
444,7.996051788330078,14.15
445,7.8382720947265625,14.19
446,8.133323669433594,14.22
447,8.201362609863281,14.25
448,7.625244140625,14.28
449,7.881080627441406,14.31
450,8.264545440673828,14.34
451,7.8625946044921875,14.37
452,8.155464172363281,14.41
453,7.715793609619141,14.44
454,7.826301574707031,14.47
455,7.9006195068359375,14.5
456,8.103679656982422,14.53
457,7.9241790771484375,14.56
458,7.895252227783203,14.59
459,7.847751617431641,14.63
460,8.146293640136719,14.66
461,7.659820556640625,14.69
462,7.813751220703125,14.72
463,8.029151916503906,14.75
464,8.030162811279297,14.78
465,8.002449035644531,14.81
466,8.055896759033203,14.85
467,7.984893798828125,14.88
468,7.9829864501953125,14.91
469,7.8127288818359375,14.94
470,7.896305084228516,14.97
471,7.868255615234375,15.0
472,7.880275726318359,15.03
473,7.664051055908203,15.06
474,7.905323028564453,15.1
475,8.058963775634766,15.13
476,7.516212463378906,15.16
477,8.126628875732422,15.19
478,8.088298797607422,15.22
479,8.056724548339844,15.25
480,7.976856231689453,15.29
481,8.395713806152344,15.32
482,8.137165069580078,15.35
483,7.701835632324219,15.38
484,7.971553802490234,15.41
485,8.040821075439453,15.44
486,7.926063537597656,15.47
487,7.867931365966797,15.5
488,7.9837646484375,15.53
489,8.471450805664062,15.57
490,8.010234832763672,15.6
491,8.005210876464844,15.64
492,7.896137237548828,15.67
493,8.504737854003906,15.71
494,8.193092346191406,15.74
495,7.8295745849609375,15.77
496,8.179100036621094,15.8
497,8.28848648071289,15.83
498,7.752285003662109,15.86
499,8.086799621582031,15.89
