iter,f_loss,elapsed_sec
0,1.0749273300170898,0.0
1,1.2412405014038086,0.0
2,1.2944622039794922,0.01
3,1.8101983070373535,0.01
4,1.4939584732055664,0.01
5,1.7004804611206055,0.01
6,1.8573126792907715,0.01
7,1.816725730895996,0.01
8,1.8543262481689453,0.02
9,1.9694619178771973,0.02
