iter,f_loss,elapsed_sec
150,1.9341983795166016,5.02
151,1.9481391906738281,5.05
152,1.9364633560180664,5.08
153,2.007326126098633,5.12
154,2.251580238342285,5.15
155,1.9284191131591797,5.18
156,1.9877233505249023,5.21
157,2.0588388442993164,5.25
158,2.1164331436157227,5.28
159,2.1533689498901367,5.31
160,2.063201904296875,5.35
161,2.099686622619629,5.38
162,2.0579137802124023,5.41
163,2.0182504653930664,5.44
164,1.9329357147216797,5.48
165,1.9741182327270508,5.51
166,2.024754524230957,5.54
167,2.0447378158569336,5.58
168,1.984450340270996,5.61
169,1.999648094177246,5.64
170,2.0559825897216797,5.67
171,1.8962221145629883,5.71
172,1.9156160354614258,5.74
173,2.0598669052124023,5.77
174,1.9450902938842773,5.81
175,1.982614517211914,5.84
176,1.889984130859375,5.87
177,2.156442642211914,5.91
178,2.09747314453125,5.94
179,2.11700439453125,5.97
180,2.0666141510009766,6.01
181,2.0998640060424805,6.04
182,1.942692756652832,6.07
183,2.077664375305176,6.11
184,2.0270767211914062,6.14
185,2.0023603439331055,6.17
186,2.0647449493408203,6.21
187,1.9673080444335938,6.24
188,1.9908990859985352,6.28
189,1.9731626510620117,6.31
190,2.053434371948242,6.34
191,1.849289894104004,6.38
192,1.9127349853515625,6.41
193,1.9541797637939453,6.44
194,2.039560317993164,6.47
195,2.175579071044922,6.51
196,1.957484245300293,6.54
197,2.0344276428222656,6.57
198,2.1050491333007812,6.61
199,2.2346725463867188,6.64
200,2.1387405395507812,6.67
201,1.9370460510253906,6.7
202,2.0253467559814453,6.74
203,2.132568359375,6.77
204,1.9578046798706055,6.8
205,2.130197525024414,6.84
206,1.9292011260986328,6.87
207,2.0955591201782227,6.9
208,2.0243730545043945,6.93
209,2.0423965454101562,6.97
210,2.114138603210449,7.0
211,1.8858766555786133,7.03
212,1.987879753112793,7.07
213,2.0454978942871094,7.1
214,1.8886947631835938,7.13
215,2.029843330383301,7.16
216,1.9751663208007812,7.2
217,1.880112648010254,7.23
218,1.9146270751953125,7.26
219,2.0631914138793945,7.3
220,1.992034912109375,7.33
221,2.239741325378418,7.36
222,2.11538028717041,7.4
223,1.8718690872192383,7.43
224,1.9563617706298828,7.46
225,2.044802665710449,7.49
226,2.0169687271118164,7.53
227,2.0003490447998047,7.56
228,2.092824935913086,7.59
229,1.918325424194336,7.63
230,2.016026496887207,7.66
231,1.9812908172607422,7.69
232,2.023662567138672,7.72
233,2.2482166290283203,7.76
234,1.9290943145751953,7.79
235,2.0677642822265625,7.82
236,2.1171722412109375,7.86
237,2.0328807830810547,7.89
238,2.009357452392578,7.92
239,2.2958221435546875,7.95
240,2.103022575378418,7.99
241,1.9830303192138672,8.02
242,1.9743118286132812,8.05
243,2.114840507507324,8.09
244,2.01090145111084,8.12
245,2.288285255432129,8.15
246,2.060164451599121,8.19
247,2.119386672973633,8.22
248,2.1454524993896484,8.25
249,1.885284423828125,8.28
250,1.965315818786621,8.32
251,1.8719463348388672,8.35
252,2.0441932678222656,8.38
253,2.103544235229492,8.42
254,2.0244150161743164,8.45
255,1.9718284606933594,8.48
256,2.040308952331543,8.51
257,2.064760208129883,8.55
258,1.9281930923461914,8.58
259,2.0035009384155273,8.61
260,2.0704269409179688,8.64
261,2.0832557678222656,8.68
262,2.0090065002441406,8.71
263,1.9708433151245117,8.74
264,2.1972904205322266,8.78
265,2.329960823059082,8.81
266,2.082813262939453,8.84
267,2.0609216690063477,8.87
268,2.036478042602539,8.91
269,1.9773979187011719,8.94
270,2.149587631225586,8.97
271,1.977797508239746,9.01
272,2.131349563598633,9.04
273,1.9811811447143555,9.07
274,1.9787731170654297,9.1
275,2.059563636779785,9.14
276,2.1333370208740234,9.17
277,1.9425363540649414,9.2
278,1.824716567993164,9.24
279,2.049959182739258,9.27
280,2.0564565658569336,9.3
281,2.022113800048828,9.33
282,1.945418357849121,9.37
283,2.070690155029297,9.4
284,2.044734001159668,9.43
285,2.0681371688842773,9.47
286,2.117116928100586,9.5
287,2.18038272857666,9.53
288,2.1528539657592773,9.56
289,2.157710075378418,9.6
290,2.0728445053100586,9.63
291,2.0733280181884766,9.66
292,2.223759651184082,9.7
293,2.156161308288574,9.73
294,2.1411170959472656,9.76
295,2.052156448364258,9.79
296,2.045001983642578,9.83
297,1.9775514602661133,9.86
298,1.8865165710449219,9.89
299,1.9292383193969727,9.93
300,2.005661964416504,9.96
301,2.1529674530029297,9.99
302,2.1620779037475586,10.02
303,2.019947052001953,10.06
304,2.0407838821411133,10.09
305,2.104487419128418,10.12
306,2.007807731628418,10.16
307,2.0311107635498047,10.19
308,2.050459861755371,10.22
309,2.0329809188842773,10.26
310,2.0558624267578125,10.29
311,2.012563705444336,10.32
312,2.0317916870117188,10.36
313,1.9688234329223633,10.39
314,2.019582748413086,10.42
315,2.1288537979125977,10.45
316,1.925990104675293,10.49
317,2.0168466567993164,10.52
318,1.9986400604248047,10.55
319,2.065577507019043,10.59
320,2.0285186767578125,10.62
321,2.1924057006835938,10.65
322,1.9921455383300781,10.69
323,2.093623161315918,10.72
324,2.0287132263183594,10.75
325,2.075901985168457,10.81
326,2.1424293518066406,10.87
327,1.9781122207641602,10.92
328,2.131694793701172,10.97
329,1.948394775390625,11.01
330,2.10577392578125,11.04
331,1.9684457778930664,11.07
332,2.081406593322754,11.1
333,1.9779911041259766,11.14
334,2.116030693054199,11.17
335,1.9883365631103516,11.24
336,2.079193115234375,11.28
337,1.9333868026733398,11.31
338,2.113248825073242,11.35
339,2.089017868041992,11.38
340,2.0139265060424805,11.41
341,2.116525650024414,11.44
342,1.8776121139526367,11.48
343,1.943099021911621,11.51
344,2.027195930480957,11.54
345,2.0823240280151367,11.59
346,2.0930118560791016,11.63
347,1.9712133407592773,11.66
348,1.9780950546264648,11.7
349,2.082716941833496,11.73
350,2.0439586639404297,11.76
351,2.208064079284668,11.79
352,2.096233367919922,11.83
353,2.148225784301758,11.86
354,1.9948015213012695,11.89
355,2.049746513366699,11.93
356,2.1318464279174805,11.96
357,2.1109018325805664,11.99
358,1.8387470245361328,12.02
359,2.0846118927001953,12.06
360,1.9544858932495117,12.09
361,1.9532318115234375,12.12
362,2.0915212631225586,12.15
363,1.9338159561157227,12.19
364,2.155851364135742,12.22
365,2.24259090423584,12.25
366,2.0275449752807617,12.29
367,2.160341262817383,12.32
368,2.119875907897949,12.35
369,2.1587390899658203,12.38
370,1.9785213470458984,12.42
371,2.0170955657958984,12.45
372,2.0611743927001953,12.48
373,2.0509586334228516,12.51
374,2.0045576095581055,12.54
375,1.9328298568725586,12.57
376,1.8383712768554688,12.61
377,2.029965400695801,12.64
378,2.1296634674072266,12.67
379,2.199575424194336,12.7
380,1.947178840637207,12.74
381,1.97330904006958,12.78
382,1.944565773010254,12.81
383,2.041548728942871,12.84
384,2.0959692001342773,12.87
385,2.077646255493164,12.91
386,1.963653564453125,12.94
387,2.224292278289795,12.97
388,1.8085603713989258,13.0
389,2.088991165161133,13.03
390,1.9517822265625,13.07
391,2.007594585418701,13.1
392,2.0070619583129883,13.13
393,1.9980573654174805,13.16
394,2.009650230407715,13.19
395,1.9974851608276367,13.23
396,1.905592441558838,13.27
397,2.071348190307617,13.31
398,2.201512336730957,13.34
399,2.1246395111083984,13.37
400,1.9021196365356445,13.4
401,1.8649969100952148,13.44
402,2.0088253021240234,13.48
403,1.9664249420166016,13.52
404,2.0633602142333984,13.55
405,2.0659303665161133,13.58
406,2.0194005966186523,13.62
407,1.9956445693969727,13.67
408,2.0529046058654785,13.74
409,1.946157455444336,13.78
410,1.9595909118652344,13.81
411,2.158863067626953,13.84
412,2.1192378997802734,13.88
413,1.9461708068847656,13.91
414,2.270327568054199,13.96
415,1.990128517150879,13.99
416,2.066990852355957,14.03
417,2.049910545349121,14.06
418,2.0954537391662598,14.09
419,1.926375389099121,14.13
420,2.068476676940918,14.16
421,2.119434356689453,14.2
422,1.9187469482421875,14.23
423,2.1904172897338867,14.26
424,2.1299948692321777,14.3
425,2.092984199523926,14.33
426,2.0788707733154297,14.37
427,1.9976701736450195,14.4
428,2.021221160888672,14.44
429,2.091703414916992,14.47
430,2.1211042404174805,14.5
431,2.0206871032714844,14.54
432,2.0815505981445312,14.57
433,2.034160614013672,14.6
434,2.113882064819336,14.63
435,1.9832592010498047,14.67
436,1.977503776550293,14.7
437,1.9003467559814453,14.73
438,2.014173984527588,14.77
439,1.991952896118164,14.8
440,2.1453638076782227,14.83
441,2.0216903686523438,14.87
442,1.9324045181274414,14.9
443,2.0779523849487305,14.93
444,1.9441227912902832,14.97
445,2.091494560241699,15.0
446,1.9900879859924316,15.03
447,2.011453628540039,15.07
448,2.135838508605957,15.1
449,2.1990222930908203,15.13
450,2.031729221343994,15.16
451,1.9717960357666016,15.2
452,1.803471565246582,15.23
453,2.038851737976074,15.27
454,2.102414131164551,15.3
455,1.8693556785583496,15.33
456,1.936049461364746,15.37
457,2.1421642303466797,15.4
458,1.9885625839233398,15.43
459,2.120184898376465,15.47
460,2.056107521057129,15.5
461,1.9185047149658203,15.53
462,2.172151565551758,15.57
463,2.0583066940307617,15.6
464,1.9394636154174805,15.63
465,1.8719654083251953,15.67
466,1.7878727912902832,15.7
467,1.8354182243347168,15.73
468,2.0482420921325684,15.77
469,1.9208030700683594,15.81
470,2.034745216369629,15.84
471,1.934164047241211,15.87
472,1.9071450233459473,15.91
473,1.9886178970336914,15.94
474,2.0013303756713867,15.97
475,1.9299163818359375,16.01
476,1.9340381622314453,16.04
477,2.11968994140625,16.07
478,2.049252510070801,16.1
479,1.9085359573364258,16.14
480,1.9908795356750488,16.17
481,1.9413166046142578,16.2
482,2.055422782897949,16.23
483,2.0803093910217285,16.27
484,2.06070613861084,16.3
485,1.9691147804260254,16.33
486,2.0647172927856445,16.36
487,2.049694538116455,16.4
488,2.074965000152588,16.43
489,1.9051446914672852,16.46
490,2.074122428894043,16.5
491,2.0999255180358887,16.53
492,1.8881311416625977,16.56
493,2.1409597396850586,16.59
494,2.0769667625427246,16.63
495,1.848982334136963,16.66
496,2.3030362129211426,16.69
497,2.130791664123535,16.73
498,1.8806629180908203,16.76
499,2.022667407989502,16.79
