iter,f_loss,elapsed_sec
0,5.545106410980225,0.05
1,6.736534118652344,0.06
2,7.26165771484375,0.06
3,7.050281524658203,0.06
4,8.562957763671875,0.07
5,10.909103393554688,0.07
6,8.469779968261719,0.07
7,9.447845458984375,0.08
8,8.171310424804688,0.08
9,9.952102661132812,0.08
