iter,f_loss,elapsed_sec
400,1.8576297760009766,12.66
401,1.8639564514160156,12.69
402,1.9952430725097656,12.72
403,1.9633808135986328,12.75
404,2.006956100463867,12.79
405,2.0144577026367188,12.82
406,2.0220298767089844,12.85
407,1.9758224487304688,12.88
408,2.0368824005126953,12.91
409,1.9431476593017578,12.94
410,1.9721012115478516,12.98
411,2.0822811126708984,13.01
412,2.112489700317383,13.04
413,1.9007396697998047,13.07
414,2.214933395385742,13.1
415,1.9977149963378906,13.14
416,2.0016231536865234,13.17
417,2.015848159790039,13.2
418,2.065004348754883,13.23
419,1.9071826934814453,13.26
420,2.058134078979492,13.29
421,2.0851573944091797,13.32
422,1.914529800415039,13.36
423,2.159116744995117,13.39
424,2.123706817626953,13.42
425,2.0478343963623047,13.45
426,2.048055648803711,13.48
427,1.9718513488769531,13.51
428,2.001676559448242,13.55
429,2.1095924377441406,13.58
430,2.088726043701172,13.61
431,2.00787353515625,13.64
432,2.096548080444336,13.67
433,2.0208053588867188,13.7
434,2.103473663330078,13.74
435,2.0126800537109375,13.77
436,1.9414615631103516,13.8
437,1.9001789093017578,13.83
438,1.9612770080566406,13.86
439,1.9766807556152344,13.89
440,2.1318740844726562,13.92
441,1.9772377014160156,13.96
442,1.9420852661132812,13.99
443,2.0477848052978516,14.02
444,1.9583072662353516,14.05
445,2.006847381591797,14.08
446,1.9967308044433594,14.11
447,2.001361846923828,14.15
448,2.0915584564208984,14.18
449,2.1893768310546875,14.21
450,1.9773139953613281,14.24
451,1.9575042724609375,14.27
452,1.7992687225341797,14.3
453,2.042499542236328,14.34
454,2.098163604736328,14.37
455,1.8352317810058594,14.4
456,1.944580078125,14.43
457,2.0938892364501953,14.46
458,2.0375328063964844,14.49
459,1.9838123321533203,14.53
460,2.0156784057617188,14.56
461,1.8758926391601562,14.59
462,2.1718368530273438,14.62
463,2.0464820861816406,14.65
464,1.9094676971435547,14.69
465,1.868539810180664,14.72
466,1.7950096130371094,14.75
467,1.8273906707763672,14.78
468,2.0454330444335938,14.81
469,1.9077110290527344,14.84
470,2.0349063873291016,14.88
471,1.9244060516357422,14.91
472,1.9117507934570312,14.94
473,1.9659576416015625,14.97
474,1.9882354736328125,15.0
475,1.9123306274414062,15.03
476,1.9398956298828125,15.07
477,2.1231536865234375,15.1
478,2.0058765411376953,15.13
479,1.889078140258789,15.16
480,1.9692668914794922,15.19
481,1.9037971496582031,15.22
482,2.0282249450683594,15.26
483,2.0508270263671875,15.29
484,2.0435352325439453,15.32
485,1.9665565490722656,15.35
486,2.0482025146484375,15.38
487,2.0512046813964844,15.42
488,2.065847396850586,15.45
489,1.8821029663085938,15.48
490,2.0726699829101562,15.51
491,2.0750198364257812,15.55
492,1.8740253448486328,15.6
493,2.0835533142089844,15.63
494,2.046316146850586,15.66
495,1.8497791290283203,15.69
496,2.3012161254882812,15.72
497,2.092721939086914,15.76
498,1.8824996948242188,15.79
499,2.048147201538086,15.82
