iter,f_loss,elapsed_sec
153,1.932124137878418,4.3
154,2.041942596435547,4.32
155,2.0385141372680664,4.36
156,2.0692882537841797,4.39
157,1.9450531005859375,4.42
158,1.954336166381836,4.45
159,1.998215675354004,4.48
160,1.9592742919921875,4.51
161,2.140934944152832,4.54
162,2.014188766479492,4.57
163,2.114015579223633,4.6
164,1.9859647750854492,4.63
165,1.9194049835205078,4.66
166,1.9773025512695312,4.7
167,1.9388427734375,4.73
168,1.802922248840332,4.76
169,1.9741315841674805,4.79
170,1.9664888381958008,4.82
171,2.16156005859375,4.85
172,1.942183494567871,4.88
173,1.8305130004882812,4.91
174,2.1376914978027344,4.94
175,1.967367172241211,4.97
176,1.9986553192138672,5.0
177,2.010251045227051,5.04
178,2.0311031341552734,5.07
179,2.0819082260131836,5.1
180,1.960728645324707,5.13
181,2.001645088195801,5.16
182,2.059225082397461,5.19
183,1.9811439514160156,5.22
184,2.1125802993774414,5.26
185,1.9677820205688477,5.28
186,2.0822010040283203,5.31
187,2.0896759033203125,5.35
188,1.965341567993164,5.37
189,2.068798065185547,5.41
190,1.857670783996582,5.44
191,1.9669952392578125,5.47
192,1.9853343963623047,5.5
193,2.0389957427978516,5.53
194,2.009143829345703,5.56
195,1.9552230834960938,5.6
196,1.9377689361572266,5.63
197,2.0203304290771484,5.66
198,2.0855884552001953,5.69
199,1.9466123580932617,5.72
200,2.0896854400634766,5.75
201,2.04032039642334,5.78
202,2.0714550018310547,5.81
203,2.027223587036133,5.84
204,1.9558963775634766,5.87
205,1.963444709777832,5.91
206,1.9419164657592773,5.95
207,1.9306373596191406,5.99
208,2.0263586044311523,6.03
209,2.0317649841308594,6.07
210,2.2042980194091797,6.1
211,2.1166934967041016,6.13
212,2.1290416717529297,6.16
213,2.0713748931884766,6.19
214,1.96051025390625,6.23
215,1.9942150115966797,6.26
216,2.1496353149414062,6.29
217,1.9408636093139648,6.32
218,1.9886960983276367,6.35
219,2.0394716262817383,6.38
220,2.0653982162475586,6.41
221,1.9289264678955078,6.45
222,1.991119384765625,6.48
223,1.9554204940795898,6.52
224,2.0181331634521484,6.56
225,2.1101150512695312,6.59
226,1.930227279663086,6.63
227,2.2048263549804688,6.66
228,1.9803838729858398,6.69
229,1.9778003692626953,6.72
230,1.9002361297607422,6.75
231,1.9976673126220703,6.78
232,2.005518913269043,6.81
233,2.181918144226074,6.85
234,1.8987512588500977,6.88
235,2.1640701293945312,6.91
236,2.1843137741088867,6.94
237,1.9158649444580078,6.97
238,2.0068798065185547,7.0
239,1.93817138671875,7.04
240,2.0625457763671875,7.07
241,1.9404058456420898,7.1
242,1.89410400390625,7.13
243,1.9279155731201172,7.16
244,1.9638118743896484,7.19
245,1.9097328186035156,7.22
246,1.9710140228271484,7.25
247,2.164043426513672,7.29
248,1.8901853561401367,7.32
249,2.172003746032715,7.35
250,2.0471439361572266,7.38
251,2.1792068481445312,7.41
252,2.127298355102539,7.44
253,2.121051788330078,7.47
254,1.976454734802246,7.52
255,1.881765365600586,7.55
256,2.0001659393310547,7.59
257,2.17885684967041,7.62
258,1.8590335845947266,7.65
259,1.9384841918945312,7.68
260,1.9559402465820312,7.72
261,1.9281024932861328,7.75
262,2.1035947799682617,7.78
263,2.038206100463867,7.81
264,1.9979248046875,7.84
265,1.9522533416748047,7.87
266,2.0468616485595703,7.9
267,2.0718908309936523,7.94
268,1.9731130599975586,7.96
269,1.8911237716674805,8.0
270,1.9643478393554688,8.03
271,1.9549884796142578,8.06
272,1.9780340194702148,8.09
273,1.9939165115356445,8.12
274,2.0598602294921875,8.15
275,1.9586315155029297,8.18
276,1.900014877319336,8.22
277,1.9540576934814453,8.25
278,2.1133041381835938,8.28
279,1.9830198287963867,8.31
280,1.9455575942993164,8.34
281,2.0069541931152344,8.38
282,2.0012941360473633,8.42
283,2.0729293823242188,8.46
284,1.9760189056396484,8.5
285,1.905003547668457,8.54
286,1.9311285018920898,8.57
287,2.050847053527832,8.59
288,2.115955352783203,8.62
289,2.0213890075683594,8.66
290,2.0174407958984375,8.69
291,2.118497848510742,8.73
292,2.087031364440918,8.76
293,2.0567407608032227,8.79
294,1.9206457138061523,8.82
295,2.0342979431152344,8.85
296,2.106389045715332,8.88
297,1.9913368225097656,8.92
298,2.0043554306030273,8.95
299,1.9334678649902344,8.99
300,1.945953369140625,9.02
301,2.0424633026123047,9.06
302,1.8549184799194336,9.09
303,1.8587656021118164,9.12
304,1.7335796356201172,9.16
305,2.17495059967041,9.19
306,1.9181642532348633,9.22
307,2.039936065673828,9.25
308,2.0125837326049805,9.28
309,1.944082260131836,9.31
310,2.0355043411254883,9.35
311,1.9132194519042969,9.38
312,1.9775257110595703,9.41
313,1.9805097579956055,9.44
314,2.026571273803711,9.47
315,2.0457754135131836,9.51
316,2.026576042175293,9.54
317,1.9729814529418945,9.57
318,2.1985607147216797,9.6
319,2.0248661041259766,9.63
320,2.1824541091918945,9.67
321,1.9694805145263672,9.7
322,1.8998231887817383,9.73
323,1.9476432800292969,9.77
324,2.0264625549316406,9.8
325,2.0268516540527344,9.84
326,1.9681005477905273,9.94
327,1.9495859146118164,9.99
328,1.8746280670166016,10.04
329,1.8702192306518555,10.08
330,1.9431467056274414,10.11
331,1.967686653137207,10.14
332,1.999246597290039,10.17
333,1.969456672668457,10.21
334,2.006183624267578,10.24
335,1.9397926330566406,10.29
336,1.833038330078125,10.33
337,1.9893741607666016,10.37
338,1.9265403747558594,10.4
339,2.136373519897461,10.43
340,1.9864940643310547,10.46
341,2.039518356323242,10.49
342,2.0599613189697266,10.52
343,2.0176353454589844,10.55
344,1.9769172668457031,10.58
345,2.022266387939453,10.61
346,2.102334976196289,10.64
347,2.109628677368164,10.67
348,2.2406835556030273,10.71
349,1.8989505767822266,10.74
350,2.1886205673217773,10.77
351,1.9883918762207031,10.8
352,2.0432872772216797,10.83
353,1.9351720809936523,10.86
354,1.8462600708007812,10.89
355,2.1259326934814453,10.92
356,2.0376968383789062,10.95
357,2.0016117095947266,10.98
358,1.957010269165039,11.01
359,2.0211181640625,11.05
360,2.0502376556396484,11.08
361,2.047250747680664,11.11
362,2.2651844024658203,11.14
363,1.9983234405517578,11.17
364,2.2187156677246094,11.2
365,1.9238567352294922,11.23
366,1.9941396713256836,11.27
367,2.0111522674560547,11.3
368,2.033191680908203,11.33
369,2.0393877029418945,11.36
370,2.0610218048095703,11.39
371,2.1397523880004883,11.42
372,1.874424934387207,11.46
373,2.009110450744629,11.49
374,1.9043188095092773,11.52
375,2.047422409057617,11.55
376,2.189565658569336,11.58
377,1.9227008819580078,11.62
378,1.8766679763793945,11.65
379,1.9280061721801758,11.68
380,2.110422134399414,11.71
381,1.9197731018066406,11.74
382,1.9964113235473633,11.77
383,2.0678815841674805,11.8
384,1.9580926895141602,11.84
385,1.9943485260009766,11.87
386,2.0370254516601562,11.9
387,1.9692611694335938,11.93
388,1.992140769958496,11.96
389,1.9442253112792969,11.99
390,2.263151168823242,12.02
391,2.044900894165039,12.06
392,1.8472251892089844,12.09
393,2.131195068359375,12.12
394,1.9185361862182617,12.15
395,2.023885726928711,12.18
396,1.9675178527832031,12.21
397,1.9935932159423828,12.25
398,1.9224720001220703,12.29
399,1.99407958984375,12.33
400,2.0641603469848633,12.37
401,2.0466604232788086,12.4
402,1.9715461730957031,12.43
403,1.950103759765625,12.47
404,2.010936737060547,12.5
405,2.150815963745117,12.53
406,1.8932304382324219,12.56
407,1.9988088607788086,12.6
408,2.0074262619018555,12.63
409,1.9436063766479492,12.66
410,1.9936370849609375,12.69
411,1.89434814453125,12.72
412,1.855611801147461,12.75
413,2.077925682067871,12.78
414,2.014815330505371,12.82
415,2.002197265625,12.85
416,2.0395641326904297,12.9
417,1.9914255142211914,12.95
418,1.815176010131836,12.99
419,1.9606237411499023,13.02
420,2.006826400756836,13.05
421,2.0108070373535156,13.08
422,1.8517465591430664,13.11
423,1.9956188201904297,13.14
424,2.013035774230957,13.17
425,1.9588651657104492,13.2
426,2.123668670654297,13.24
427,2.079726219177246,13.27
428,2.0899219512939453,13.3
429,1.8136749267578125,13.33
430,1.911910057067871,13.36
431,2.047513961791992,13.39
432,1.830977439880371,13.42
433,2.037111282348633,13.45
434,1.9563207626342773,13.48
435,2.0713653564453125,13.52
436,2.172473907470703,13.55
437,1.8721895217895508,13.58
438,2.0094709396362305,13.61
439,2.1349430084228516,13.64
440,1.8923912048339844,13.68
441,1.9503488540649414,13.72
442,2.103517532348633,13.75
443,1.9362983703613281,13.78
444,2.029693603515625,13.82
445,1.8522911071777344,13.85
446,2.06103515625,13.88
447,1.9468021392822266,13.91
448,2.084667205810547,13.94
449,1.9045162200927734,13.97
450,1.9923038482666016,14.01
451,1.855224609375,14.04
452,2.063566207885742,14.07
453,2.1432456970214844,14.1
454,1.9788904190063477,14.13
455,1.829859733581543,14.16
456,1.7648630142211914,14.19
457,2.071300506591797,14.22
458,1.8676881790161133,14.26
459,1.9896001815795898,14.29
460,1.939803123474121,14.32
461,2.001908302307129,14.36
462,2.1167354583740234,14.41
463,1.9729652404785156,14.44
464,2.0087080001831055,14.48
465,2.116326332092285,14.51
466,1.9247970581054688,14.54
467,2.0338315963745117,14.58
468,2.011537551879883,14.61
469,2.050290107727051,14.64
470,1.8965692520141602,14.67
471,2.0095558166503906,14.7
472,2.021902084350586,14.74
473,1.9410171508789062,14.79
474,1.9734020233154297,14.86
475,2.211252212524414,14.92
476,1.9490642547607422,14.96
477,2.2161178588867188,14.99
478,2.1221466064453125,15.02
479,2.1121997833251953,15.05
480,1.7818498611450195,15.08
481,1.893716812133789,15.11
482,2.033853530883789,15.14
483,2.080587387084961,15.17
484,2.0421714782714844,15.2
485,1.9488639831542969,15.23
486,1.9729623794555664,15.26
487,2.0528297424316406,15.29
488,2.0178003311157227,15.32
489,2.0668716430664062,15.36
490,1.9836702346801758,15.39
491,1.9240245819091797,15.42
492,2.034003257751465,15.45
493,1.9136667251586914,15.48
494,1.9233312606811523,15.52
495,2.0537166595458984,15.56
496,1.9306106567382812,15.59
497,1.9964828491210938,15.62
498,2.0405426025390625,15.65
499,1.8387699127197266,15.69
