iter,f_loss,elapsed_sec
412,3.5913753509521484,20.75
413,3.3993492126464844,20.79
414,3.308216094970703,20.84
415,3.408924102783203,20.89
416,3.3778858184814453,20.94
417,3.3026561737060547,20.99
418,3.3301734924316406,21.04
419,3.295421600341797,21.09
420,3.5221633911132812,21.14
421,3.4400978088378906,21.2
422,3.524627685546875,21.25
423,3.5184783935546875,21.3
424,3.470548629760742,21.36
425,3.503490447998047,21.41
426,3.4777870178222656,21.46
427,3.5120697021484375,21.51
428,3.5783023834228516,21.56
429,3.4711780548095703,21.61
430,3.400533676147461,21.65
431,3.3243789672851562,21.72
432,3.4551658630371094,21.8
433,3.3559226989746094,21.86
434,3.6189746856689453,21.91
435,3.3811817169189453,21.96
436,3.4868698120117188,22.0
437,3.5347862243652344,22.05
438,3.5364856719970703,22.1
439,3.5160388946533203,22.16
440,3.495767593383789,22.21
441,3.4355201721191406,22.26
442,3.458658218383789,22.31
443,3.676677703857422,22.36
444,3.3848114013671875,22.41
445,3.5307178497314453,22.46
446,3.4089622497558594,22.51
447,3.4955215454101562,22.57
448,3.4893054962158203,22.62
449,3.403871536254883,22.67
450,3.400177001953125,22.72
451,3.4126510620117188,22.77
452,3.4246044158935547,22.82
453,3.4113693237304688,22.87
454,3.5816993713378906,22.92
455,3.431243896484375,22.97
456,3.317281723022461,23.02
457,3.4340686798095703,23.07
458,3.571319580078125,23.12
459,3.460796356201172,23.17
460,3.3720149993896484,23.22
461,3.525564193725586,23.27
462,3.4561195373535156,23.32
463,3.2604026794433594,23.37
464,3.3745365142822266,23.43
465,3.4364166259765625,23.48
466,3.4740943908691406,23.53
467,3.542448043823242,23.58
468,3.4530563354492188,23.63
469,3.3467445373535156,23.68
470,3.484804153442383,23.73
471,3.5223770141601562,23.78
472,3.4844093322753906,23.83
473,3.4983482360839844,23.88
474,3.3327274322509766,23.93
475,3.358591079711914,23.97
476,3.317777633666992,24.02
477,3.4573841094970703,24.07
478,3.4598007202148438,24.12
479,3.420267105102539,24.17
480,3.529844284057617,24.23
481,3.572042465209961,24.28
482,3.3515682220458984,24.33
483,3.3856239318847656,24.38
484,3.5079002380371094,24.43
485,3.4548091888427734,24.48
486,3.5234909057617188,24.54
487,3.4769287109375,24.59
488,3.441781997680664,24.64
489,3.406076431274414,24.69
490,3.4673805236816406,24.74
491,3.5742721557617188,24.8
492,3.3474502563476562,24.85
493,3.5255699157714844,24.9
494,3.541807174682617,24.95
495,3.3602733612060547,25.0
496,3.363729476928711,25.05
497,3.3710269927978516,25.1
498,3.537250518798828,25.15
499,3.45648193359375,25.2
500,3.4399871826171875,25.26
501,3.402017593383789,25.31
502,3.4235496520996094,25.36
503,3.379638671875,25.41
504,3.468456268310547,25.46
505,3.4413108825683594,25.51
506,3.404611587524414,25.56
507,3.562685012817383,25.61
508,3.3229618072509766,25.66
509,3.4357738494873047,25.72
510,3.2850818634033203,25.77
511,3.3691024780273438,25.82
512,3.629230499267578,25.87
513,3.4403457641601562,25.92
514,3.4442367553710938,25.98
515,3.50030517578125,26.03
516,3.419940948486328,26.08
517,3.4335880279541016,26.13
518,3.469043731689453,26.19
519,3.6076412200927734,26.29
520,3.457857131958008,26.36
521,3.388795852661133,26.42
522,3.621034622192383,26.47
523,3.5560436248779297,26.52
524,3.60614013671875,26.58
525,3.4245433807373047,26.64
526,3.4188995361328125,26.69
527,3.43743896484375,26.74
528,3.4506397247314453,26.79
529,3.6186771392822266,26.84
530,3.356229782104492,26.89
531,3.457195281982422,26.94
532,3.376279830932617,26.99
533,3.4418792724609375,27.04
534,3.489694595336914,27.1
535,3.358194351196289,27.15
536,3.4089832305908203,27.2
537,3.424793243408203,27.25
538,3.4571762084960938,27.3
539,3.5372753143310547,27.35
540,3.4331932067871094,27.4
541,3.4228076934814453,27.45
542,3.4953670501708984,27.5
543,3.4185237884521484,27.54
544,3.408723831176758,27.59
545,3.5520973205566406,27.64
546,3.524822235107422,27.69
547,3.351959228515625,27.75
548,3.5579872131347656,27.8
549,3.4136829376220703,27.85
550,3.300334930419922,27.9
551,3.355001449584961,27.95
552,3.456562042236328,28.0
553,3.402853012084961,28.05
554,3.381418228149414,28.09
555,3.491382598876953,28.15
556,3.405355453491211,28.19
557,3.489269256591797,28.25
558,3.3737106323242188,28.29
559,3.531892776489258,28.34
560,3.531881332397461,28.4
561,3.4846839904785156,28.45
562,3.4553699493408203,28.5
563,3.4189796447753906,28.55
564,3.3659439086914062,28.6
565,3.4410171508789062,28.65
566,3.2509727478027344,28.7
567,3.535257339477539,28.75
568,3.4651851654052734,28.8
569,3.4518508911132812,28.85
570,3.467327117919922,28.9
571,3.39288330078125,28.96
572,3.4499244689941406,29.01
573,3.4035587310791016,29.06
574,3.5023345947265625,29.11
575,3.363039016723633,29.17
576,3.393980026245117,29.22
577,3.422330856323242,29.27
578,3.4627609252929688,29.32
579,3.4327754974365234,29.37
580,3.466493606567383,29.42
581,3.5877037048339844,29.47
582,3.430011749267578,29.52
583,3.586648941040039,29.57
584,3.3456573486328125,29.62
585,3.2859039306640625,29.67
586,3.560222625732422,29.72
587,3.418466567993164,29.77
588,3.4381351470947266,29.82
589,3.4945411682128906,29.9
590,3.592561721801758,29.96
591,3.3922595977783203,30.01
592,3.466236114501953,30.06
593,3.387849807739258,30.1
594,3.4589195251464844,30.15
595,3.2600765228271484,30.2
596,3.614553451538086,30.25
597,3.4663467407226562,30.3
598,3.5140457153320312,30.35
599,3.3901138305664062,30.4
600,3.371248245239258,30.45
601,3.369619369506836,30.5
602,3.4602603912353516,30.56
603,3.492818832397461,30.61
604,3.3656253814697266,30.66
605,3.2766494750976562,30.71
606,3.417726516723633,30.76
607,3.4914016723632812,30.81
608,3.483837127685547,30.86
609,3.5049362182617188,30.91
610,3.3580589294433594,30.97
611,3.4107742309570312,31.02
612,3.464954376220703,31.07
613,3.4245834350585938,31.12
614,3.3900070190429688,31.17
615,3.355131149291992,31.23
616,3.502676010131836,31.3
617,3.4876022338867188,31.37
618,3.4957103729248047,31.43
619,3.5027217864990234,31.48
620,3.490966796875,31.53
621,3.4394569396972656,31.57
622,3.546815872192383,31.62
623,3.3217239379882812,31.67
624,3.4097537994384766,31.72
625,3.3810997009277344,31.77
626,3.487764358520508,31.82
627,3.3806991577148438,31.87
628,3.4354305267333984,31.92
629,3.4360294342041016,31.96
630,3.355459213256836,32.01
631,3.4304733276367188,32.06
632,3.4762306213378906,32.11
633,3.407205581665039,32.16
634,3.430187225341797,32.21
635,3.370462417602539,32.26
636,3.379781723022461,32.31
637,3.508392333984375,32.36
638,3.5144691467285156,32.41
639,3.427051544189453,32.46
640,3.4228458404541016,32.51
641,3.439462661743164,32.56
642,3.39678955078125,32.61
643,3.518341064453125,32.66
644,3.432281494140625,32.71
645,3.446523666381836,32.76
646,3.4543399810791016,32.81
647,3.4741668701171875,32.86
648,3.4736061096191406,32.91
649,3.472879409790039,32.96
650,3.4416427612304688,33.01
651,3.469411849975586,33.06
652,3.171316146850586,33.11
653,3.50146484375,33.16
654,3.517667770385742,33.21
655,3.5191478729248047,33.26
656,3.442476272583008,33.31
657,3.523477554321289,33.36
658,3.408214569091797,33.41
659,3.432025909423828,33.46
660,3.4301586151123047,33.51
661,3.4947509765625,33.56
662,3.3422508239746094,33.61
663,3.361116409301758,33.66
664,3.459491729736328,33.71
665,3.3924560546875,33.76
666,3.5363197326660156,33.81
667,3.358297348022461,33.86
668,3.4919509887695312,33.91
669,3.5286712646484375,33.96
670,3.4223155975341797,34.01
671,3.4321422576904297,34.07
672,3.5853099822998047,34.12
673,3.4084625244140625,34.18
674,3.490232467651367,34.23
675,3.560894012451172,34.29
676,3.4651412963867188,34.34
677,3.535726547241211,34.39
678,3.3834476470947266,34.44
679,3.3941116333007812,34.5
680,3.428058624267578,34.64
681,3.5094242095947266,34.69
682,3.378559112548828,34.74
683,3.440614700317383,34.79
684,3.472097396850586,34.83
685,3.455829620361328,34.87
686,3.386760711669922,34.92
687,3.4344863891601562,34.96
688,3.467853546142578,35.0
689,3.4105606079101562,35.05
690,3.385782241821289,35.1
691,3.571483612060547,35.16
692,3.2734012603759766,35.2
693,3.518392562866211,35.25
694,3.4228591918945312,35.3
695,3.3848419189453125,35.35
696,3.4775047302246094,35.4
697,3.354137420654297,35.45
698,3.4938907623291016,35.5
699,3.3912525177001953,35.55
700,3.445230484008789,35.6
701,3.619272232055664,35.65
702,3.4674606323242188,35.7
703,3.4286670684814453,35.75
704,3.4364547729492188,35.8
705,3.26641845703125,35.85
706,3.515451431274414,35.9
707,3.5468482971191406,35.94
708,3.5446720123291016,35.99
709,3.4194374084472656,36.04
710,3.4694156646728516,36.1
711,3.524097442626953,36.15
712,3.4754905700683594,36.2
713,3.3812713623046875,36.26
714,3.4725780487060547,36.31
715,3.5076160430908203,36.37
716,3.387666702270508,36.44
717,3.446535110473633,36.49
718,3.4862442016601562,36.54
719,3.4130382537841797,36.59
720,3.410655975341797,36.65
721,3.4691009521484375,36.69
722,3.4835453033447266,36.74
723,3.5174007415771484,36.81
724,3.5703983306884766,36.88
725,3.4872379302978516,36.94
726,3.497140884399414,36.99
727,3.505037307739258,37.03
728,3.5039806365966797,37.08
729,3.409395217895508,37.12
730,3.385152816772461,37.17
731,3.2087135314941406,37.22
732,3.400930404663086,37.27
733,3.542966842651367,37.32
734,3.5236549377441406,37.37
735,3.4688682556152344,37.42
736,3.492156982421875,37.47
737,3.486003875732422,37.52
738,3.5094871520996094,37.57
739,3.5191478729248047,37.61
740,3.622396469116211,37.67
741,3.5980148315429688,37.71
742,3.521505355834961,37.77
743,3.4396629333496094,37.81
744,3.4478111267089844,37.87
745,3.4683914184570312,37.92
746,3.459033966064453,37.97
747,3.4018611907958984,38.02
748,3.443572998046875,38.07
749,3.419178009033203,38.12
750,3.6564559936523438,38.16
751,3.3166637420654297,38.21
752,3.534435272216797,38.27
753,3.4495601654052734,38.32
754,3.5228748321533203,38.37
755,3.3377304077148438,38.41
756,3.574129104614258,38.46
757,3.294017791748047,38.51
758,3.518157958984375,38.55
759,3.5396194458007812,38.6
760,3.4916133880615234,38.64
761,3.506227493286133,38.69
762,3.4417724609375,38.73
763,3.4122276306152344,38.78
764,3.392505645751953,38.83
765,3.3925514221191406,38.88
766,3.366313934326172,38.93
767,3.435443878173828,38.98
768,3.456155776977539,39.03
769,3.4563446044921875,39.07
770,3.433910369873047,39.11
771,3.429903030395508,39.15
772,3.5006046295166016,39.19
773,3.3983688354492188,39.24
774,3.3365516662597656,39.28
775,3.4802303314208984,39.32
776,3.5238380432128906,39.36
777,3.492685317993164,39.41
778,3.459125518798828,39.46
779,3.5951290130615234,39.52
780,3.4154300689697266,39.57
781,3.5385360717773438,39.62
782,3.520627975463867,39.66
783,3.3721961975097656,39.7
784,3.421337127685547,39.75
785,3.4934463500976562,39.79
786,3.3632450103759766,39.83
787,3.513988494873047,39.87
788,3.390644073486328,39.91
789,3.412883758544922,39.95
790,3.4096145629882812,40.01
791,3.4333019256591797,40.1
792,3.3726959228515625,40.17
793,3.4606800079345703,40.25
794,3.4407005310058594,40.31
795,3.4627437591552734,40.37
796,3.357889175415039,40.44
797,3.544240951538086,40.49
798,3.5222549438476562,40.54
799,3.488088607788086,40.58
800,3.5595645904541016,40.63
801,3.5022335052490234,40.66
802,3.5306854248046875,40.7
803,3.2920589447021484,40.73
804,3.4839115142822266,40.76
805,3.516439437866211,40.8
806,3.427572250366211,40.84
807,3.4645023345947266,40.87
808,3.3788604736328125,40.9
809,3.434600830078125,40.94
810,3.4983692169189453,40.97
811,3.5350990295410156,41.01
812,3.453327178955078,41.04
813,3.352609634399414,41.08
814,3.4863548278808594,41.11
815,3.2937278747558594,41.15
816,3.4133167266845703,41.19
817,3.3472213745117188,41.22
818,3.415128707885742,41.26
819,3.554536819458008,41.3
820,3.4102516174316406,41.33
821,3.418834686279297,41.37
822,3.3724212646484375,41.4
823,3.6068115234375,41.44
824,3.398843765258789,41.48
825,3.5075721740722656,41.51
826,3.460390090942383,41.55
827,3.5131187438964844,41.58
828,3.423412322998047,41.62
829,3.3185367584228516,41.65
830,3.6328392028808594,41.69
831,3.504396438598633,41.72
832,3.479564666748047,41.76
833,3.2979869842529297,41.79
834,3.4416942596435547,41.83
835,3.4050064086914062,41.86
836,3.4458389282226562,41.89
837,3.535005569458008,41.93
838,3.545825958251953,41.96
839,3.4598751068115234,42.0
840,3.4930381774902344,42.03
841,3.5076160430908203,42.07
842,3.437103271484375,42.11
843,3.509979248046875,42.17
844,3.361734390258789,42.21
845,3.4507923126220703,42.25
846,3.4879283905029297,42.31
847,3.5334835052490234,42.36
848,3.2840538024902344,42.41
849,3.403118133544922,42.45
850,3.3551254272460938,42.5
851,3.387439727783203,42.53
852,3.3466854095458984,42.57
853,3.316640853881836,42.6
854,3.3552494049072266,42.64
855,3.460134506225586,42.67
856,3.3650169372558594,42.7
857,3.3638839721679688,42.74
858,3.496673583984375,42.77
859,3.329378128051758,42.81
860,3.5201797485351562,42.84
861,3.379861831665039,42.88
862,3.491605758666992,42.91
863,3.3806228637695312,42.95
864,3.561870574951172,42.98
865,3.5844383239746094,43.02
866,3.4346446990966797,43.06
867,3.324747085571289,43.1
868,3.3974857330322266,43.14
869,3.498210906982422,43.17
870,3.5625343322753906,43.21
871,3.424520492553711,43.25
872,3.352510452270508,43.28
873,3.4405384063720703,43.32
874,3.3698558807373047,43.35
875,3.4704113006591797,43.39
876,3.522146224975586,43.43
877,3.4302635192871094,43.47
878,3.5038928985595703,43.51
879,3.545682907104492,43.55
880,3.4838905334472656,43.58
881,3.2999439239501953,43.62
882,3.5793704986572266,43.65
883,3.5391807556152344,43.69
884,3.470987319946289,43.72
885,3.4322280883789062,43.76
886,3.5388145446777344,43.79
887,3.517333984375,43.83
888,3.3671207427978516,43.86
889,3.5668373107910156,43.89
890,3.422147750854492,43.93
891,3.439594268798828,43.96
892,3.5659713745117188,44.0
893,3.4713096618652344,44.03
894,3.3743534088134766,44.07
895,3.599376678466797,44.1
896,3.3119640350341797,44.14
897,3.4404773712158203,44.17
898,3.389972686767578,44.2
899,3.5181713104248047,44.24
900,3.3933029174804688,44.27
901,3.474781036376953,44.31
902,3.3866233825683594,44.34
903,3.5045223236083984,44.38
904,3.448974609375,44.41
905,3.4542808532714844,44.45
906,3.4642333984375,44.48
907,3.281240463256836,44.52
908,3.4418869018554688,44.55
909,3.370462417602539,44.59
910,3.424020767211914,44.62
911,3.482236862182617,44.65
912,3.517629623413086,44.69
913,3.4181175231933594,44.72
914,3.351398468017578,44.76
915,3.441274642944336,44.79
916,3.502002716064453,44.83
917,3.44305419921875,44.86
918,3.495616912841797,44.9
919,3.300710678100586,44.93
920,3.4096298217773438,44.97
921,3.4381580352783203,45.01
922,3.400423049926758,45.04
923,3.3713741302490234,45.08
924,3.3131561279296875,45.11
925,3.524402618408203,45.15
926,3.5006542205810547,45.18
927,3.328432083129883,45.22
928,3.378843307495117,45.25
929,3.486623764038086,45.28
930,3.525066375732422,45.32
931,3.411327362060547,45.35
932,3.4178028106689453,45.39
933,3.4774856567382812,45.42
934,3.4867591857910156,45.46
935,3.4152183532714844,45.5
936,3.3961963653564453,45.54
937,3.515918731689453,45.57
938,3.6110095977783203,45.61
939,3.4628543853759766,45.65
940,3.431558609008789,45.68
941,3.479337692260742,45.72
942,3.4076499938964844,45.75
943,3.4097251892089844,45.79
944,3.414468765258789,45.82
945,3.3823719024658203,45.86
946,3.3684005737304688,45.89
947,3.2924156188964844,45.93
948,3.5623779296875,45.96
949,3.41339111328125,46.0
950,3.479137420654297,46.03
951,3.5195751190185547,46.07
952,3.511137008666992,46.1
953,3.537260055541992,46.14
954,3.5146656036376953,46.17
955,3.3519535064697266,46.21
956,3.2800865173339844,46.25
957,3.395793914794922,46.28
958,3.4045257568359375,46.32
959,3.5008373260498047,46.35
960,3.3355846405029297,46.39
