iter,f_loss,elapsed_sec
0,0.8422080278396606,0.02
1,1.4757194519042969,0.02
2,1.6432747840881348,0.02
3,1.3302984237670898,0.02
4,1.5670537948608398,0.02
5,1.3579187393188477,0.03
6,1.8265857696533203,0.03
7,1.8386054039001465,0.03
8,2.158079147338867,0.03
9,1.6951589584350586,0.03
