iter,f_loss,elapsed_sec
0,2.0503718852996826,0.0
1,3.2009057998657227,0.0
2,3.199308395385742,0.01
3,2.3613815307617188,0.01
4,3.0137453079223633,0.01
5,2.509614944458008,0.01
6,2.8512353897094727,0.02
7,2.7280845642089844,0.02
8,3.934814453125,0.02
9,4.01902961730957,0.02
