iter,f_loss,elapsed_sec
222,1.9842338562011719,13.55
223,1.9584274291992188,13.62
224,1.9701271057128906,13.68
225,2.0130157470703125,13.74
226,2.0966548919677734,13.8
227,1.949605941772461,13.85
228,2.0090866088867188,13.92
229,1.9591541290283203,14.0
230,1.9065189361572266,14.09
231,1.9855384826660156,14.15
232,2.0370121002197266,14.21
233,1.9905357360839844,14.27
234,2.0688934326171875,14.33
235,2.019502639770508,14.39
236,1.969400405883789,14.44
237,2.053007125854492,14.5
238,2.0503902435302734,14.56
239,2.0109481811523438,14.63
240,2.035318374633789,14.7
241,1.8021163940429688,14.76
242,1.8837814331054688,14.82
243,2.182056427001953,14.89
244,2.033069610595703,14.95
245,1.8743896484375,15.01
246,2.0596561431884766,15.07
247,2.116374969482422,15.12
248,1.963216781616211,15.19
249,2.195362091064453,15.24
250,1.8946647644042969,15.3
251,1.9786014556884766,15.36
252,2.0724239349365234,15.42
253,2.0956497192382812,15.49
254,1.9762229919433594,15.55
255,2.014089584350586,15.61
256,2.0365333557128906,15.66
257,2.0821094512939453,15.72
258,1.9878368377685547,15.78
259,1.8969860076904297,15.84
260,1.9415225982666016,15.9
261,2.1323604583740234,15.97
262,2.1491661071777344,16.02
263,1.9100074768066406,16.08
264,1.9877510070800781,16.14
265,2.0560245513916016,16.21
266,2.0100440979003906,16.26
267,1.9146480560302734,16.33
268,2.0999889373779297,16.39
269,1.9745292663574219,16.45
270,2.022428512573242,16.51
271,2.0198822021484375,16.57
272,2.200084686279297,16.64
273,2.093648910522461,16.7
274,1.9732990264892578,16.76
275,2.0113983154296875,16.83
276,2.044027328491211,16.89
277,1.9693737030029297,16.95
278,1.8950996398925781,17.01
279,1.9300003051757812,17.07
280,2.1080799102783203,17.13
281,2.1532421112060547,17.18
282,2.0359439849853516,17.24
283,2.0011062622070312,17.3
284,2.1438121795654297,17.36
285,2.0660228729248047,17.42
286,1.9462623596191406,17.47
287,2.1170883178710938,17.53
288,1.8477611541748047,17.59
289,1.9207000732421875,17.66
290,2.1657581329345703,17.72
291,2.1492347717285156,17.78
292,1.8511676788330078,17.85
293,1.8991336822509766,17.92
294,1.9603290557861328,17.98
295,1.934417724609375,18.04
296,1.9476432800292969,18.1
297,1.9151477813720703,18.16
298,1.9930286407470703,18.22
299,1.8060569763183594,18.28
300,2.185995101928711,18.35
301,2.0718517303466797,18.4
302,2.2411651611328125,18.47
303,1.9624271392822266,18.53
304,1.8841876983642578,18.59
305,1.9802570343017578,18.65
306,2.060821533203125,18.71
307,2.037046432495117,18.77
308,1.9303340911865234,18.83
309,1.9983272552490234,18.89
310,1.9446659088134766,18.95
311,2.1303653717041016,19.16
312,2.0305824279785156,19.45
313,1.9844493865966797,19.53
314,1.9758758544921875,19.6
315,1.9599742889404297,19.68
316,2.244161605834961,19.74
317,1.8969707489013672,19.79
318,1.855093002319336,19.86
319,1.9826984405517578,19.92
320,2.0711593627929688,19.97
321,2.031381607055664,20.02
322,1.9458904266357422,20.08
323,2.0763492584228516,20.18
324,2.0157413482666016,20.27
325,2.0296154022216797,20.34
326,2.192434310913086,20.41
327,2.0164737701416016,20.51
328,2.0560035705566406,20.64
329,2.044778823852539,20.71
330,2.0766963958740234,20.76
331,2.038846969604492,20.82
332,2.0605316162109375,20.88
333,1.9728317260742188,20.93
334,2.010488510131836,20.99
335,2.103057861328125,21.08
336,2.1248779296875,21.17
337,2.017293930053711,21.25
338,1.9975662231445312,21.32
339,2.137420654296875,21.38
340,2.1035213470458984,21.44
341,2.191488265991211,21.51
342,2.001707077026367,21.57
343,2.017709732055664,21.62
344,2.097261428833008,21.67
345,2.0526485443115234,21.73
346,2.0587844848632812,21.81
347,2.0888824462890625,21.88
348,2.060455322265625,21.94
349,1.9818859100341797,21.99
350,1.9847888946533203,22.04
351,1.9342308044433594,22.09
352,1.9247817993164062,22.14
353,2.1286544799804688,22.2
354,1.9461288452148438,22.25
355,2.0120849609375,22.31
356,1.9096412658691406,22.39
357,1.8138580322265625,22.47
358,1.9489784240722656,22.55
359,2.077911376953125,22.62
360,2.012723922729492,22.67
361,2.037137985229492,22.73
362,2.0521183013916016,22.79
363,1.885477066040039,22.85
364,2.0439987182617188,22.92
365,2.0015926361083984,22.99
366,2.0151901245117188,23.04
367,2.1012630462646484,23.1
368,1.939992904663086,23.16
369,1.9466094970703125,23.21
370,2.0849990844726562,23.27
371,2.0299911499023438,23.32
372,2.082630157470703,23.38
373,2.026203155517578,23.44
374,1.7636585235595703,23.51
375,1.9949626922607422,23.58
376,2.1002254486083984,23.63
377,1.9844951629638672,23.69
378,1.9999885559082031,23.74
379,1.9220294952392578,23.8
380,2.0242977142333984,23.86
381,1.9815540313720703,23.92
382,2.106321334838867,23.97
383,2.001188278198242,24.03
384,2.169271469116211,24.09
385,2.240856170654297,24.16
386,2.0359325408935547,24.22
387,2.073640823364258,24.27
388,2.050670623779297,24.33
389,1.9434146881103516,24.39
390,1.8406486511230469,24.47
391,1.914682388305664,24.54
392,1.9295635223388672,24.59
393,1.970010757446289,24.66
394,2.1099166870117188,24.73
395,2.0355587005615234,24.8
396,1.8011093139648438,24.89
397,2.0358505249023438,24.96
398,2.1022777557373047,25.03
399,1.9935321807861328,25.11
400,2.299806594848633,25.18
401,1.990915298461914,25.24
402,2.0016613006591797,25.32
403,1.9469738006591797,25.45
404,1.9859752655029297,25.57
405,2.0754241943359375,25.64
406,1.8098068237304688,25.7
407,2.0301589965820312,25.79
408,2.030630111694336,25.88
409,2.0407371520996094,25.95
410,2.071125030517578,26.01
411,1.8617000579833984,26.08
412,1.9153499603271484,26.15
413,2.0720996856689453,26.21
414,1.9941673278808594,26.27
415,2.07342529296875,26.34
416,2.0157203674316406,26.4
417,2.1347217559814453,26.46
418,2.054149627685547,26.53
419,2.065448760986328,26.59
420,2.0976333618164062,26.66
421,2.0419139862060547,26.72
422,2.0635242462158203,26.79
423,2.069232940673828,26.86
424,1.9560527801513672,26.94
425,2.0358715057373047,27.01
426,2.0792980194091797,27.08
427,1.9710369110107422,27.16
428,2.0952701568603516,27.24
429,1.9834632873535156,27.33
430,2.134716033935547,27.39
431,2.0015945434570312,27.45
432,1.9225692749023438,27.5
433,2.0187740325927734,27.56
434,1.9885520935058594,27.64
435,1.7848892211914062,27.72
436,2.163328170776367,27.8
437,2.0761260986328125,27.88
438,1.838327407836914,27.95
439,1.98583984375,28.01
440,1.917409896850586,28.06
441,2.0075244903564453,28.12
442,2.069730758666992,28.18
443,1.9218711853027344,28.24
444,1.8766670227050781,28.3
445,2.0995006561279297,28.37
446,2.1015872955322266,28.44
447,1.9452800750732422,28.52
448,1.9569091796875,28.59
449,2.100229263305664,28.71
450,1.9779167175292969,28.78
451,2.0030460357666016,28.85
452,1.9596176147460938,28.9
453,2.0173587799072266,28.96
454,2.0355377197265625,29.02
455,2.148500442504883,29.08
456,1.9976921081542969,29.14
457,1.9893741607666016,29.2
458,2.018646240234375,29.26
459,1.8808097839355469,29.33
460,2.004018783569336,29.39
461,1.8277664184570312,29.45
462,2.0797882080078125,29.51
463,1.91339111328125,29.58
464,2.2549495697021484,29.64
465,2.185832977294922,29.7
466,1.9723358154296875,29.76
467,1.9601078033447266,29.82
468,2.0012168884277344,29.88
469,2.055133819580078,29.94
470,2.1558704376220703,30.0
471,1.9939651489257812,30.06
472,1.9561576843261719,30.12
473,1.9489002227783203,30.18
474,1.975717544555664,30.24
475,2.009143829345703,30.31
476,2.1345748901367188,30.37
477,2.025308609008789,30.43
478,1.9485530853271484,30.49
479,1.8883247375488281,30.55
480,2.0479793548583984,30.62
481,2.06280517578125,30.68
482,2.0734691619873047,30.74
483,2.0897140502929688,30.8
484,2.0073814392089844,30.86
485,2.1840248107910156,30.92
486,1.9230384826660156,30.98
487,2.0194950103759766,31.04
488,2.1462860107421875,31.11
489,1.8592414855957031,31.17
490,1.9989585876464844,31.23
491,1.956014633178711,31.29
492,1.9531059265136719,31.36
493,1.9329566955566406,31.43
494,2.021770477294922,31.5
495,2.2788848876953125,31.56
496,2.0774173736572266,31.63
497,2.0541419982910156,31.7
498,2.0281238555908203,31.76
499,1.9027328491210938,31.82
